20251022;79.39;78.4;79.45;76.38;5375751;417766275;1.17;-1.88;-1.500
20251021;75.9;79.9;81.18;75.9;5664519;447759840;1.23;4.49;3.430
20251020;76.97;76.47;77.9;75.81;3629811;279052203;0.79;0.12;0.090
20251017;79.68;76.38;80.4;76.11;5292724;411230582;1.15;-4.76;-3.820
20251016;80.92;80.2;81.88;79.7;4434096;357753993;0.96;-0.99;-0.800
20251015;79.62;81.0;81.48;78.38;5954152;474394355;1.29;1.76;1.400
20251014;84.97;79.6;84.97;79.11;8971420;730165627;1.95;-5.61;-4.730
20251013;82.54;84.33;86.2;81.71;8071421;676329788;1.75;-1.03;-0.880
20251010;87.0;85.21;89.18;84.5;7884267;684460194;1.71;-2.52;-2.200
20251009;88.78;87.41;90.0;86.31;6502709;571490983;1.41;-1.16;-1.030
20250930;85.45;88.44;89.2;84.54;7099737;619047035;1.54;4.06;3.450
20250929;85.7;84.99;86.45;83.37;6643400;560899772;1.44;-0.77;-0.660
20250926;85.66;85.65;87.5;85.15;6368229;549827792;1.38;0.02;0.020
20250925;87.05;85.71;87.87;83.79;7881021;673317728;1.71;-1.53;-1.330
20250924;83.3;87.04;88.08;82.71;8929281;761997891;1.94;3.5;2.940
20250923;81.59;84.1;84.3;80.63;7253020;598683929;1.58;3.09;2.520
20250922;80.97;81.58;81.79;79.26;5980249;483376562;1.3;-0.2;-0.160
20250919;76.0;81.74;82.8;75.85;10785752;866370155;2.34;7.55;5.740
20250918;75.0;76.0;78.58;74.32;8376495;642625415;1.82;1.51;1.130
20250917;73.3;74.87;75.08;72.48;4498442;333378777;0.98;1.86;1.370
20250916;71.68;73.5;73.88;71.16;5347511;387834071;1.16;2.25;1.620
20250915;75.98;71.88;75.98;71.71;8033887;588170217;1.75;-3.71;-2.770
20250912;75.09;74.65;75.81;74.25;5542604;416213587;1.2;-0.94;-0.710
20250911;72.93;75.36;75.5;72.61;6012240;446759773;1.31;3.52;2.560
20250910;71.82;72.8;73.69;71.69;4353071;316935004;0.95;0.41;0.300
20250909;73.53;72.5;74.56;71.63;4975324;362820289;1.08;-1.89;-1.400
20250908;71.83;73.9;74.3;71.2;6235528;455076239;1.35;2.88;2.070
20250905;70.71;71.83;72.5;70.06;6674556;474727611;1.45;1.47;1.040
20250904;74.65;70.79;75.38;69.6;9651293;691814605;2.1;-5.31;-3.970
20250903;75.93;74.76;76.99;74.31;6689435;505461364;1.45;-0.98;-0.740
20250902;76.75;75.5;77.25;73.9;7969951;598840170;1.73;-1.63;-1.250
20250901;76.9;76.75;79.19;74.94;7618877;584283397;1.66;0.07;0.050
20250829;78.76;76.7;79.67;74.81;13313604;1027835957;2.89;-1.16;-0.900
20250828;73.7;77.6;77.6;73.7;10010855;757320424;2.18;5.43;4.000
20250827;72.57;73.6;76.81;72.57;10660566;803192679;2.32;0.92;0.670
20250826;71.23;72.93;74.5;70.81;7685028;563764387;1.67;2.39;1.700
20250825;73.18;71.23;73.98;70.3;8068523;576867419;1.75;-1.0;-0.720
20250822;68.96;71.95;72.96;68.65;10632890;756372183;2.31;4.34;2.990
20250821;69.43;68.96;70.47;68.39;6182881;428774479;1.34;-0.69;-0.480
20250820;68.08;69.44;69.5;67.11;4908663;335628017;1.07;2.06;1.400
20250819;68.2;68.04;69.38;67.68;4971733;340586713;1.08;-0.04;-0.030
20250818;67.47;68.07;69.24;67.47;5639933;385736780;1.23;0.9;0.610
20250815;67.31;67.46;67.65;66.2;5154858;345643172;1.12;-0.16;-0.110
20250814;68.82;67.57;69.55;66.7;4800825;326683762;1.04;-1.79;-1.230
20250813;68.74;68.8;70.5;68.65;4140246;286655173;0.9;-0.15;-0.100
20250812;69.0;68.9;69.68;68.0;4777804;328628990;1.04;0.15;0.100
20250811;68.56;68.8;69.85;68.0;4031441;277982618;0.88;0.44;0.300
20250808;68.8;68.5;69.48;67.89;3818971;262585452;0.84;-0.83;-0.570
20250807;70.77;69.07;71.38;68.83;4552270;316823366;1.0;-2.4;-1.700
20250806;65.49;70.77;70.91;64.88;11907419;819128377;2.61;8.03;5.260
20250805;66.88;65.51;67.3;65.32;5037081;332082476;1.1;-1.4;-0.930
20250804;64.87;66.44;66.88;64.52;5649010;370555530;1.24;1.95;1.270
20250801;65.41;65.17;66.66;64.55;4590261;299810935;1.0;-0.37;-0.240
20250731;66.0;65.41;67.38;65.28;4507199;297608840;0.99;-0.89;-0.590
20250730;66.38;66.0;67.5;65.65;4657557;310456957;1.02;-0.41;-0.270
20250729;66.2;66.27;67.1;64.55;6075607;401008933;1.33;-0.18;-0.120
