20251022;28.96;29.15;29.4;28.96;1556700;45466612;3.57;0.14;0.040
20251021;28.64;29.11;29.17;28.45;1627307;47075119;3.73;1.68;0.480
20251020;28.41;28.63;28.97;28.22;1300000;37164853;2.98;1.45;0.410
20251017;28.53;28.22;28.98;28.22;1321000;37716928;3.03;-1.6;-0.460
20251016;29.32;28.68;29.65;28.58;1717530;49675716;3.94;-2.18;-0.640
20251015;28.56;29.32;29.65;28.46;2412135;70445595;5.53;2.52;0.720
20251014;29.0;28.6;29.49;28.36;1888200;54395459;4.33;-1.21;-0.350
20251013;28.01;28.95;29.29;27.3;2097070;60318396;4.8;-1.4;-0.410
20251010;28.94;29.36;30.2;28.52;3291668;97336175;7.54;0.96;0.280
20251009;28.47;29.08;29.25;28.2;2416665;69453561;5.54;2.76;0.780
20250930;28.23;28.35;28.53;28.19;1052400;29835868;2.41;0.39;0.110
20250929;28.21;28.24;28.45;27.61;1147235;32276169;2.63;0.43;0.120
20250926;28.12;28.12;28.55;27.82;1318362;37264878;3.02;-0.32;-0.090
20250925;28.15;28.21;28.99;28.03;1809990;51603684;4.15;-0.28;-0.080
20250924;27.55;28.29;28.45;27.37;1792695;50354638;4.11;2.69;0.740
20250923;28.22;27.55;28.36;26.75;2891475;78971653;6.62;-3.1;-0.880
20250922;28.32;28.43;28.47;27.86;1413400;39856545;3.24;0.74;0.210
20250919;28.35;28.22;28.71;28.07;1524135;43099642;3.49;-0.88;-0.250
20250918;29.34;28.47;29.43;28.28;3179253;91508117;7.28;-3.03;-0.890
20250917;29.82;29.36;30.01;29.33;2237120;66194494;5.13;-1.31;-0.390
20250916;29.86;29.75;29.87;29.29;1636940;48464845;3.75;0.3;0.090
20250915;30.28;29.66;30.31;29.64;1844411;55053560;4.23;-1.79;-0.540
20250912;30.2;30.2;30.56;29.82;1783630;53930279;4.09;-0.17;-0.050
20250911;29.83;30.25;30.25;29.32;2136145;63826753;4.89;0.9;0.270
20250910;30.12;29.98;30.59;29.71;1780819;53583711;4.08;-0.96;-0.290
20250909;30.88;30.27;31.5;30.12;2765110;84990360;6.34;-2.17;-0.670
20250908;30.4;30.94;31.25;30.25;2779900;85762639;6.37;1.78;0.540
20250905;30.52;30.4;30.52;29.57;3079258;92550166;7.06;-0.03;-0.010
20250904;29.9;30.41;31.2;29.48;4189666;127605570;9.6;2.6;0.770
20250903;31.63;29.64;32.0;29.57;4106450;125826808;9.41;-6.05;-1.910
20250902;32.59;31.55;32.84;31.21;4664229;148194406;10.69;-4.05;-1.330
20250901;32.21;32.88;33.3;31.25;5845515;189638867;13.39;2.62;0.840
20250829;31.12;32.04;34.13;31.01;6478032;210774135;14.84;3.06;0.950
20250828;31.66;31.09;32.26;30.04;4384610;136705815;10.05;-1.52;-0.480
20250827;33.93;31.57;33.98;31.49;6082944;198444022;13.94;-5.76;-1.930
20250826;33.68;33.5;34.22;33.28;5566580;187461166;12.75;-2.13;-0.730
20250825;32.92;34.23;34.88;32.2;8721313;290590497;19.98;2.49;0.830
20250822;32.1;33.4;33.86;31.66;8353089;275219846;19.14;2.58;0.840
20250821;30.81;32.56;34.2;30.81;11273229;366288844;25.83;4.8;1.490
20250820;30.86;31.07;31.5;30.5;4402351;136113466;10.09;-0.26;-0.080
20250819;30.28;31.15;31.15;30.18;5122900;157450455;11.74;2.5;0.760
20250818;30.5;30.39;30.68;30.07;4790079;145524071;10.97;-0.95;-0.290
20250815;30.43;30.68;31.07;30.0;5820286;178272079;13.34;0.16;0.050
20250814;31.16;30.63;31.33;30.26;8544484;261919877;19.58;-4.13;-1.320
20250813;30.38;31.95;33.75;30.06;11865596;376567484;27.19;8.56;2.520
20250812;29.66;29.43;29.96;29.3;1954500;57731541;4.48;-1.08;-0.320
20250811;29.55;29.75;29.99;29.31;2957040;87608129;6.78;1.92;0.560
20250808;29.33;29.19;29.48;28.74;2478920;72175384;5.68;-0.98;-0.290
20250807;29.24;29.48;29.84;29.24;2257151;66595050;5.17;0.55;0.160
20250806;29.39;29.32;29.5;29.07;2086250;61104242;4.78;0.07;0.020
20250805;29.07;29.3;29.35;28.86;2082160;60755774;4.77;0.83;0.240
20250804;28.3;29.06;29.15;27.95;2573090;74033576;5.9;2.5;0.710
20250801;28.19;28.35;28.68;28.17;1870770;53146854;4.29;1.03;0.290
20250731;28.19;28.06;28.58;28.0;2427899;68858075;5.56;-0.46;-0.130
20250730;28.93;28.19;28.95;27.84;5361885;152003439;12.28;-4.73;-1.400
20250729;30.08;29.59;30.18;29.28;3101964;91863663;7.11;-2.05;-0.620
20250728;30.03;30.21;30.53;29.79;3832100;115386892;8.78;0.27;0.080
20250725;31.02;30.13;31.03;29.9;4966413;150252713;11.38;-2.81;-0.870
20250724;30.24;31.0;31.5;29.6;7810900;239572349;17.9;1.11;0.340
20250723;29.22;30.66;31.8;28.7;8975427;270630720;20.56;4.96;1.450
20250722;29.13;29.21;30.15;28.99;4732240;139690492;10.84;0.72;0.210
20250721;28.52;29.0;29.35;28.42;3302100;95672028;7.57;2.04;0.580
20250718;28.89;28.42;28.89;28.22;2039251;57915697;4.67;-0.73;-0.210
20250717;28.74;28.63;29.09;28.5;2037805;58611946;4.67;0.14;0.040
20250716;28.69;28.59;28.96;28.47;1905929;54720519;4.37;-0.21;-0.060
