20251022;9.8;10.0;10.13;9.8;19603850;195473973;5.53;-0.99;-0.100
20251021;9.7;10.1;10.18;9.6;25670570;255592632;7.24;6.09;0.580
20251020;9.16;9.52;9.55;9.16;11027200;103133716;3.11;4.62;0.420
20251017;9.56;9.1;9.67;9.07;11715700;109049767;3.3;-3.81;-0.360
20251016;9.86;9.46;9.86;9.44;12174900;116415836;3.43;-4.25;-0.420
20251015;9.88;9.88;9.94;9.78;9114258;89785974;2.57;0.71;0.070
20251014;9.88;9.81;10.28;9.73;20909800;209438968;5.9;-0.41;-0.040
20251013;9.61;9.85;9.87;9.29;12455200;119309694;3.51;0.51;0.050
20251010;9.64;9.8;10.07;9.55;13873611;137430853;3.91;1.34;0.130
20251009;9.46;9.67;9.77;9.44;8113700;78097785;2.29;2.55;0.240
20250930;9.57;9.43;9.57;9.42;5597500;52944613;1.58;-0.21;-0.020
20250929;9.5;9.45;9.56;9.21;8815500;83079858;2.49;-1.25;-0.120
20250926;9.35;9.57;9.87;9.22;15200310;146103437;4.29;3.13;0.290
20250925;9.5;9.28;9.61;9.28;7862110;74010452;2.22;-3.23;-0.310
20250924;9.43;9.59;9.6;9.33;6913800;65971120;1.95;1.7;0.160
20250923;9.72;9.43;9.77;9.26;10604310;99690111;2.99;-3.48;-0.340
20250922;9.7;9.77;9.78;9.64;5966600;58017776;1.68;0.41;0.040
20250919;9.72;9.73;9.85;9.63;6144600;59767505;1.73;0.31;0.030
20250918;9.92;9.7;9.92;9.61;9715200;94950391;2.74;-2.22;-0.220
20250917;9.89;9.92;9.94;9.73;7137910;70473589;2.01;0.71;0.070
20250916;9.8;9.85;9.92;9.7;7236923;71061143;2.04;0.51;0.050
20250915;9.84;9.8;9.9;9.61;7587600;74199496;2.14;0.0;0.000
20250912;9.93;9.8;9.96;9.78;6695400;65860702;1.89;-1.21;-0.120
20250911;9.75;9.92;9.94;9.55;9487300;92922702;2.68;1.33;0.130
20250910;9.64;9.79;9.88;9.61;7606600;74358697;2.15;1.56;0.150
20250909;9.9;9.64;9.9;9.6;7929110;77210405;2.24;-2.63;-0.260
20250908;9.78;9.9;9.95;9.78;10871500;107324736;3.07;0.2;0.020
20250905;9.49;9.88;9.89;9.35;13535810;131118637;3.82;4.0;0.380
20250904;9.38;9.5;9.97;9.38;13025800;125253794;3.67;0.74;0.070
20250903;9.66;9.43;9.75;9.39;8955500;85510903;2.53;-2.38;-0.230
20250902;9.98;9.66;9.98;9.46;14461900;139590061;4.08;-2.13;-0.210
20250901;9.77;9.87;9.99;9.67;14114101;139064908;3.98;2.07;0.200
20250829;9.98;9.67;9.98;9.64;11990203;116574663;3.38;-2.13;-0.210
20250828;9.84;9.88;10.1;9.54;18047336;177005451;5.09;0.41;0.040
20250827;10.2;9.84;10.29;9.83;17560000;177253922;4.95;-3.34;-0.340
20250826;10.37;10.18;10.49;10.16;18206405;187268038;5.14;-1.74;-0.180
20250825;10.75;10.36;10.83;10.31;28183100;295137707;7.95;-3.99;-0.430
20250822;10.48;10.79;11.0;10.38;32871327;354453067;9.27;1.98;0.210
20250821;10.57;10.58;10.85;10.15;39167500;407723290;11.05;-0.94;-0.100
20250820;11.01;10.68;11.52;10.41;56973293;614787133;16.07;-6.15;-0.700
20250819;11.0;11.38;11.78;10.52;71969262;807497809;20.3;6.26;0.670
20250818;9.9;10.71;10.71;9.7;16597122;173474770;4.68;9.96;0.970
20250815;9.42;9.74;10.05;9.3;32045470;308411033;9.04;2.74;0.260
20250814;9.82;9.48;9.84;9.26;27604601;261110109;7.79;-3.36;-0.330
20250813;9.3;9.81;9.96;9.26;28748311;275465580;8.11;5.48;0.510
20250812;9.55;9.3;9.66;9.28;19291600;180925620;5.44;-3.13;-0.300
20250811;9.2;9.6;9.89;9.08;29072810;276217805;8.2;4.12;0.380
20250808;8.79;9.22;9.35;8.76;23843166;215978478;6.73;5.01;0.440
20250807;8.75;8.78;8.89;8.63;11717812;102639324;3.31;0.46;0.040
20250806;8.76;8.74;8.83;8.71;10464710;91737080;2.95;-0.11;-0.010
20250805;8.65;8.75;8.78;8.65;11241070;98208314;3.17;1.16;0.100
20250804;8.48;8.65;8.68;8.39;14943300;127863827;4.21;1.41;0.120
20250801;8.25;8.53;8.56;8.21;20765955;175561982;5.86;3.9;0.320
20250731;8.28;8.21;8.32;8.17;9462236;77908389;2.67;-1.56;-0.130
20250730;8.35;8.34;8.38;8.2;9286701;76905731;2.62;-0.12;-0.010
20250729;8.44;8.35;8.44;8.26;9338100;77766582;2.63;-0.83;-0.070
20250728;8.29;8.42;8.45;8.23;12256751;102359070;3.46;1.69;0.140
20250725;8.34;8.28;8.38;8.23;8116900;67347576;2.29;-0.48;-0.040
20250724;8.24;8.32;8.34;8.24;7393603;61349604;2.09;0.85;0.070
20250723;8.46;8.25;8.48;8.22;11546733;96220179;3.26;-2.48;-0.210
20250722;8.39;8.46;8.46;8.29;12691533;106329472;3.58;0.83;0.070
20250721;8.33;8.39;8.43;8.3;11554300;96834034;3.26;0.84;0.070
20250718;8.22;8.32;8.37;8.18;13384955;110877900;3.78;1.59;0.130
20250717;8.2;8.19;8.26;8.13;10302785;84316465;2.91;-0.36;-0.030
20250716;8.2;8.22;8.4;8.13;11247255;92717092;3.17;0.74;0.060
20250715;8.38;8.16;8.39;8.04;16491565;134426764;4.65;-1.92;-0.160
20250714;8.1;8.32;8.32;8.08;19830583;163327581;5.59;4.0;0.320
20250711;8.12;8.0;8.12;7.91;13727003;109516510;3.87;-1.72;-0.140
20250710;7.93;8.14;8.15;7.92;15219270;123009638;4.29;2.13;0.170
20250709;7.89;7.97;8.08;7.86;15695900;124885501;4.43;1.01;0.080
20250708;7.89;7.89;7.9;7.82;9935100;78117116;2.8;0.0;0.000
20250707;7.81;7.89;7.91;7.74;11306711;88795246;3.19;0.9;0.070
20250704;7.96;7.82;8.04;7.8;17311400;136243990;4.88;-2.01;-0.160
20250703;8.18;7.98;8.26;7.96;31298586;252432613;8.83;-4.09;-0.340
20250702;8.44;8.32;8.92;8.21;46416555;393905299;13.09;2.46;0.200
20250701;8.06;8.12;8.38;8.03;26917770;220346205;7.59;2.01;0.160
20250630;7.89;7.96;8.05;7.79;19542970;155713002;5.51;1.92;0.150
