20251022;35.38;35.42;35.58;35.34;1471333;52192642;1.33;-0.14;-0.050
20251021;35.47;35.47;35.5;35.25;1481400;52415067;1.34;0.06;0.020
20251020;35.05;35.45;35.67;35.05;1750200;61902740;1.58;1.34;0.470
20251017;35.49;34.98;35.54;34.96;1454700;51267013;1.31;-1.33;-0.470
20251016;35.6;35.45;35.78;35.32;1355497;48176199;1.22;-0.48;-0.170
20251015;35.25;35.62;35.65;35.06;1855400;65772757;1.68;0.79;0.280
20251014;35.31;35.34;35.65;35.13;2289300;80950663;2.07;0.08;0.030
20251013;34.85;35.31;35.35;34.78;2101400;73685291;1.9;-0.76;-0.270
20251010;35.36;35.58;35.83;35.3;1989050;70785124;1.8;0.14;0.050
20251009;36.02;35.53;36.04;35.06;3383402;119253998;3.06;-1.63;-0.590
20250930;36.65;36.12;36.66;36.05;2719946;98608296;2.46;-1.18;-0.430
20250929;36.5;36.55;36.72;36.0;2470346;90067907;2.23;0.22;0.080
20250926;36.98;36.47;36.98;36.43;2227972;81642943;2.01;-1.78;-0.660
20250925;36.93;37.13;37.25;36.75;2546308;94221322;2.3;0.11;0.040
20250924;37.08;37.09;37.21;36.51;2888032;106448278;2.61;0.0;0.000
20250923;37.87;37.09;37.89;36.55;4720000;174436150;4.26;-2.63;-1.000
20250922;39.4;38.09;39.68;38.03;6586246;253347821;5.95;-4.01;-1.590
20250919;38.94;39.68;40.5;38.28;9860462;388557735;8.91;1.87;0.730
20250918;38.77;38.95;39.34;38.48;7291936;283388382;6.59;0.46;0.180
20250917;39.9;38.77;40.2;38.6;7504198;292966523;6.78;-2.54;-1.010
20250916;38.3;39.78;41.37;38.3;9912683;395273701;8.96;4.25;1.620
20250915;37.8;38.16;38.28;37.76;2883900;109757727;2.61;0.53;0.200
20250912;38.25;37.96;38.58;37.81;4039853;154197179;3.65;-1.2;-0.460
20250911;38.69;38.42;38.86;37.65;3924844;149161328;3.55;0.81;0.310
20250910;37.84;38.11;38.4;37.84;2732220;104288133;2.47;0.58;0.220
20250909;38.26;37.89;38.38;37.69;3437800;130531624;3.11;-1.35;-0.520
