20251022;21.1;21.74;21.99;20.9;1436800;31030126;1.85;3.03;0.640
20251021;20.8;21.1;21.1;20.24;1247900;26016525;1.61;2.23;0.460
20251020;19.6;20.64;20.64;19.5;1228700;25071705;1.59;4.98;0.980
20251017;19.86;19.66;19.96;19.61;444500;8801463;0.57;-0.2;-0.040
20251016;19.81;19.7;20.09;19.65;487100;9645884;0.63;-0.71;-0.140
20251015;19.64;19.84;19.97;19.6;328400;6499565;0.42;0.51;0.100
20251014;19.99;19.74;20.23;19.69;675500;13453291;0.87;-0.8;-0.160
20251013;19.98;19.9;19.98;19.39;1066200;20991971;1.38;-2.4;-0.490
20251010;20.52;20.39;20.69;20.35;642100;13155430;0.83;-0.88;-0.180
20251009;20.6;20.57;20.72;20.51;563300;11595099;0.73;-0.05;-0.010
20250930;20.74;20.58;20.75;20.5;525500;10815066;0.68;-0.58;-0.120
20250929;20.58;20.7;20.77;20.0;624300;12789796;0.81;0.58;0.120
20250926;20.68;20.58;20.85;20.37;519600;10716719;0.67;-0.82;-0.170
20250925;20.42;20.75;20.99;20.42;727800;15122596;0.94;0.14;0.030
20250924;20.36;20.72;20.95;20.36;1023300;21190678;1.32;-0.34;-0.070
20250923;21.7;20.79;21.79;20.79;1691100;35453825;2.18;-4.98;-1.090
20250922;22.89;21.88;22.9;21.88;2364700;53037094;3.05;-4.99;-1.150
20250919;22.6;23.03;23.03;22.38;4208600;96435142;5.43;5.02;1.100
20250918;21.93;21.93;21.93;21.93;364900;8002257;0.47;4.98;1.040
20250917;21.04;20.89;21.05;20.7;754200;15716330;0.97;-0.71;-0.150
20250916;21.12;21.04;21.21;20.92;908600;19150215;1.17;-0.28;-0.060
20250915;21.7;21.1;21.7;21.02;981353;20846291;1.27;-2.76;-0.600
20250912;22.12;21.7;22.2;21.7;909700;19912427;1.17;-1.94;-0.430
20250911;21.91;22.13;22.58;21.87;1542100;34316176;1.99;0.77;0.170
20250910;21.62;21.96;22.17;21.49;1335191;29159390;1.72;1.06;0.230
20250909;21.69;21.73;22.02;21.63;1103500;24092143;1.42;0.14;0.030
20250908;21.55;21.7;21.79;21.49;682600;14789383;0.88;0.7;0.150
20250905;21.4;21.55;21.79;21.2;974200;21012601;1.26;1.32;0.280
20250904;20.92;21.27;21.49;20.88;1263100;26703086;1.63;1.72;0.360
20250903;21.18;20.91;21.4;20.89;853700;18062923;1.1;-0.99;-0.210
20250902;21.33;21.12;21.33;20.71;1019700;21349905;1.32;-0.98;-0.210
20250901;21.5;21.33;21.74;21.2;771200;16476875;1.0;-1.98;-0.430
20250829;21.03;21.76;21.93;20.81;1593800;34129372;2.06;3.47;0.730
20250828;20.9;21.03;21.18;20.38;1218000;25421170;1.57;0.67;0.140
20250827;21.75;20.89;22.0;20.88;1665200;35696928;2.15;-3.95;-0.860
20250826;21.67;21.75;21.86;21.41;975400;21176343;1.26;0.37;0.080
20250825;21.81;21.67;21.88;21.39;1514300;32638897;1.95;-0.51;-0.110
20250822;21.62;21.78;22.06;21.62;1017000;22182808;1.31;0.65;0.140
20250821;21.5;21.64;22.3;21.48;1315893;28756093;1.7;-0.14;-0.030
20250820;20.98;21.67;21.88;20.97;1882500;40224000;2.43;-0.51;-0.110
20250819;22.65;21.78;22.65;21.6;2110000;46221899;2.72;-1.54;-0.340
20250818;21.16;22.12;22.12;21.16;1581600;34863556;2.04;4.98;1.050
20250815;20.73;21.07;21.2;20.7;889293;18645730;1.15;1.64;0.340
20250814;21.58;20.73;21.58;20.7;1234693;25955811;1.59;-3.89;-0.840
20250813;21.6;21.57;21.91;21.5;927300;20081671;1.2;-0.05;-0.010
20250812;21.82;21.58;22.0;21.42;942000;20378149;1.22;-1.1;-0.240
20250811;21.75;21.82;22.3;21.75;1164700;25622270;1.5;-0.37;-0.080
20250808;21.5;21.9;21.98;21.25;1076500;23408471;1.39;1.11;0.240
20250807;21.51;21.66;21.89;21.39;1155600;25078765;1.49;0.51;0.110
20250806;21.42;21.55;21.88;21.4;1430793;30882813;1.85;0.23;0.050
20250805;20.78;21.5;21.59;20.77;1581500;33746470;2.04;3.51;0.730
20250804;20.04;20.77;20.77;19.95;1433300;29326348;1.85;3.54;0.710
20250801;20.18;20.06;20.21;19.9;814600;16316153;1.05;-0.59;-0.120
20250731;20.07;20.18;20.54;20.0;930600;18772482;1.2;0.25;0.050
20250730;20.22;20.13;20.29;19.94;689900;13870180;0.89;-0.35;-0.070
20250729;20.4;20.2;20.43;19.95;1007800;20256680;1.3;-1.27;-0.260
20250728;20.4;20.46;20.69;20.31;871100;17825526;1.12;0.29;0.060
20250725;20.09;20.4;20.6;20.08;1358500;27618119;1.75;1.69;0.340
20250724;19.91;20.06;20.1;19.8;1166600;23242562;1.51;0.75;0.150
20250723;20.05;19.91;20.35;19.84;956000;19189261;1.23;-1.09;-0.220
20250722;20.4;20.13;20.45;19.98;1666500;33620765;2.15;-1.32;-0.270
20250721;20.56;20.4;20.65;20.4;607800;12449830;0.78;-0.97;-0.200
20250718;20.63;20.6;20.79;20.38;603200;12385864;0.78;-0.15;-0.030
20250717;20.43;20.63;20.7;20.36;668500;13737853;0.86;1.13;0.230
20250716;20.58;20.4;20.68;20.3;822700;16831568;1.06;-1.11;-0.230
20250715;20.4;20.63;20.96;20.35;1017000;20972157;1.31;0.34;0.070
20250714;19.92;20.56;20.68;19.92;1742900;35277576;2.25;-1.96;-0.410
20250711;21.16;20.97;21.28;20.7;900900;18874813;1.16;-1.08;-0.230
20250710;21.12;21.2;21.3;20.73;1003500;21092810;1.29;0.52;0.110
20250709;21.51;21.09;21.6;21.06;1209300;25735405;1.56;-1.86;-0.400
20250708;21.15;21.49;21.68;21.15;1005500;21587319;1.3;0.33;0.070
20250707;21.69;21.42;22.0;21.05;1519500;32546023;1.96;-1.38;-0.300
20250704;22.34;21.72;22.46;21.51;2352900;51533671;3.04;-3.77;-0.850
20250703;21.56;22.57;22.57;21.56;3222600;71297119;4.16;4.25;0.920
20250702;21.16;21.65;22.0;20.46;2762100;59112541;3.56;2.32;0.490
20250701;21.0;21.16;21.43;20.8;3670300;77427140;4.74;3.42;0.700
20250630;19.98;20.46;20.46;19.98;1209800;24662063;1.56;4.98;0.970
20250627;19.39;19.49;19.75;19.39;961637;18805514;1.24;0.41;0.080
20250626;19.56;19.41;19.91;19.31;1793310;35195447;2.31;-0.77;-0.150
20250625;19.18;19.56;19.88;19.01;1697547;33036241;2.19;2.46;0.470
20250624;18.9;19.09;19.26;18.73;1270300;24135139;1.64;0.21;0.040
20250623;18.45;19.05;19.05;18.34;793400;14888958;1.02;3.25;0.600
20250620;18.8;18.45;18.85;18.35;1177900;21848583;1.52;-1.81;-0.340
20250619;19.34;18.79;19.52;18.78;1771500;33668829;2.29;-3.94;-0.770
20250618;19.63;19.56;19.89;19.49;1263700;24842500;1.63;0.05;0.010
20250617;19.58;19.55;19.7;19.29;1355800;26388066;1.75;-0.05;-0.010
20250616;19.79;19.56;20.09;19.55;1683500;33391701;2.17;-0.51;-0.100
20250613;19.65;19.66;20.26;19.51;2252547;44722510;2.91;-0.46;-0.090
20250612;19.92;19.75;20.05;19.59;1189000;23562479;1.53;-0.5;-0.100
20250611;19.98;19.85;20.3;19.83;1576600;31521567;2.03;-0.35;-0.070
20250610;20.69;19.92;20.78;19.79;2381700;47957278;3.07;-4.37;-0.910
20250609;20.45;20.83;20.86;20.3;1794300;37037682;2.32;1.76;0.360
20250606;20.29;20.47;20.78;20.02;2135290;43427134;2.76;0.84;0.170
20250605;19.45;20.3;20.62;19.44;2893000;57845211;3.73;3.15;0.620
20250604;19.85;19.68;20.52;19.43;3277800;65235307;4.23;0.31;0.060
20250603;18.81;19.62;19.62;18.81;2793300;54062676;3.6;4.98;0.930
20250530;19.08;18.69;19.32;18.53;2500200;47304506;3.23;-1.42;-0.270
20250529;18.1;18.96;18.96;18.06;2217600;41410286;2.86;4.98;0.900
20250528;18.59;18.06;18.61;17.92;1727237;31327901;2.23;-1.79;-0.330
20250527;18.28;18.39;18.52;18.02;1692437;30864741;2.18;0.38;0.070
20250526;17.87;18.32;18.33;17.72;1842037;33259937;2.38;2.81;0.500
20250523;18.56;17.82;18.68;17.74;1959200;35597768;2.53;-3.41;-0.630
20250522;19.16;18.45;19.34;18.38;2502737;47129989;3.23;-4.16;-0.800
20250521;18.44;19.25;19.39;18.41;2755300;52096338;3.55;3.89;0.720
20250520;18.32;18.53;18.93;18.28;3001300;55685389;3.87;-0.48;-0.090
20250519;18.32;18.62;18.87;18.31;2723200;50769624;3.51;1.64;0.300
20250516;18.61;18.32;18.99;18.18;3678438;67696674;4.75;-4.28;-0.820
20250515;19.93;19.14;19.93;18.95;4662700;90421709;6.02;-2.05;-0.400
20250514;18.75;19.54;19.54;18.75;1655000;31961854;2.14;5.0;0.930
20250513;19.53;18.61;19.53;18.23;7306400;139327096;9.43;0.05;0.010
20250512;18.6;18.6;18.6;18.6;247510;4603686;0.32;5.03;0.890
20250509;17.71;17.71;17.71;17.71;402700;7131817;0.52;4.98;0.840
20250508;16.46;16.87;16.87;16.46;1934800;32368583;2.5;4.98;0.800
20250507;15.6;16.07;16.07;15.43;3822100;59967642;4.93;5.03;0.770
20250506;14.61;15.3;15.3;14.61;5365894;80108858;6.92;5.01;0.730
20250430;14.57;14.57;14.57;14.57;575700;8387949;0.74;-5.02;-0.770
20250429;15.34;15.34;15.34;15.34;106800;1638312;0.14;-5.02;-0.810
20250425;16.21;16.15;16.48;16.1;1883800;30603125;2.43;-1.16;-0.190
20250424;16.97;16.34;16.97;16.24;2402400;39653731;3.1;-3.94;-0.670
20250423;17.19;17.01;17.39;16.92;2282400;39035785;2.94;-1.16;-0.200
20250422;17.46;17.21;17.62;17.11;2442200;42138454;3.15;-2.33;-0.410
20250421;17.13;17.62;18.13;17.06;2500600;44304106;3.23;0.97;0.170
20250418;17.9;17.45;18.08;17.31;2232661;39165154;2.88;-3.48;-0.630
20250417;18.2;18.08;18.52;17.56;3122600;56635573;4.03;-3.21;-0.600
20250416;18.65;18.68;19.47;18.3;4059280;76592177;5.24;1.97;0.360
20250415;18.74;18.32;18.77;18.03;1742200;31818732;2.25;-2.19;-0.410
20250414;18.25;18.73;18.89;18.1;2628300;48708143;3.39;3.54;0.640
20250411;18.38;18.09;18.5;17.82;2494800;45208206;3.22;-1.04;-0.190
20250410;18.0;18.28;18.65;17.93;3711500;68047903;4.79;2.58;0.460
