20251022;8.36;8.43;8.55;8.34;8092596;68320061;2.53;0.48;0.040
20251021;8.29;8.39;8.4;8.26;5176812;43260855;1.62;0.72;0.060
20251020;8.07;8.33;8.33;8.06;7218032;59181505;2.26;3.74;0.300
20251017;8.15;8.03;8.2;8.01;3709208;30074980;1.16;-1.59;-0.130
20251016;8.2;8.16;8.2;8.07;3912108;31810770;1.22;-0.24;-0.020
20251015;8.1;8.18;8.21;8.09;4228768;34480842;1.32;0.49;0.040
20251014;8.23;8.14;8.26;8.09;5326152;43548750;1.66;-1.09;-0.090
20251013;7.86;8.23;8.25;7.81;7284752;58984890;2.28;0.73;0.060
20251010;7.99;8.17;8.25;7.95;8323988;67886671;2.6;1.74;0.140
20251009;8.1;8.03;8.1;7.93;5300604;42422605;1.66;-0.62;-0.050
20250930;8.01;8.08;8.21;7.99;6068360;49109187;1.9;1.0;0.080
20250929;7.93;8.0;8.08;7.8;5706658;45343653;1.78;-0.37;-0.030
20250926;7.95;8.03;8.13;7.8;7099164;56367631;2.22;0.38;0.030
20250925;7.94;8.0;8.18;7.86;7247530;58363443;2.26;0.63;0.050
20250924;7.88;7.95;7.98;7.84;4947700;39225357;1.55;0.51;0.040
20250923;8.07;7.91;8.09;7.7;8537736;66947020;2.67;-1.86;-0.150
20250922;8.13;8.06;8.18;8.01;5984980;48307801;1.87;-1.95;-0.160
20250919;8.32;8.22;8.32;8.14;7275900;59728980;2.27;-1.44;-0.120
20250918;8.46;8.34;8.68;8.31;13375347;112903014;4.18;-1.42;-0.120
20250917;8.58;8.46;8.58;8.46;9564764;81341339;2.99;-1.86;-0.160
20250916;8.73;8.62;8.8;8.56;10880108;93955257;3.4;1.53;0.130
20250915;8.58;8.49;8.6;8.45;8048140;68380075;2.51;-1.05;-0.090
20250912;8.68;8.58;8.86;8.56;12798252;111245565;4.0;-0.92;-0.080
20250911;8.71;8.66;8.83;8.47;17286280;148533737;5.4;-1.81;-0.160
20250910;8.73;8.82;8.9;8.59;24428579;214129318;7.63;2.32;0.200
20250909;8.48;8.62;8.77;8.4;16869400;144960208;5.27;1.41;0.120
20250908;8.32;8.5;8.54;8.32;6389284;54020213;2.0;1.8;0.150
20250905;8.23;8.35;8.37;8.1;6119740;50506139;1.91;1.46;0.120
20250904;8.12;8.23;8.33;8.08;7290344;60036629;2.28;1.73;0.140
20250903;8.32;8.09;8.39;8.05;6971788;57285282;2.18;-2.88;-0.240
20250902;8.45;8.33;8.46;8.23;8854240;73565189;2.77;-1.54;-0.130
20250901;8.41;8.46;8.52;8.37;5803852;49074670;1.81;0.36;0.030
20250829;8.37;8.43;8.45;8.33;7852132;65865469;2.45;0.12;0.010
20250828;8.5;8.42;8.56;8.14;13498464;112948339;4.22;-1.17;-0.100
20250827;8.79;8.52;8.81;8.49;18136504;156526469;5.67;-2.85;-0.250
20250826;8.56;8.77;9.12;8.54;24477340;216930758;7.65;1.86;0.160
20250825;8.63;8.61;8.64;8.54;8861152;76077334;2.77;-0.23;-0.020
20250822;8.61;8.63;8.7;8.52;10541656;90928640;3.29;0.23;0.020
20250821;8.67;8.61;8.68;8.57;11165212;96241597;3.49;-0.69;-0.060
20250820;8.55;8.67;8.78;8.5;18173080;157308541;5.68;1.52;0.130
20250819;8.53;8.54;8.55;8.46;9628960;81896925;3.01;0.35;0.030
20250818;8.48;8.51;8.55;8.41;15219388;129211742;4.76;0.71;0.060
20250815;8.36;8.45;8.64;8.33;16854427;141990701;5.27;0.84;0.070
20250814;8.55;8.38;8.57;8.37;13696203;115970102;4.28;-1.99;-0.170
20250813;8.71;8.55;8.72;8.52;13771344;118091414;4.3;-0.93;-0.080
20250812;8.7;8.63;8.79;8.61;17437977;151519747;5.45;0.23;0.020
20250811;8.52;8.61;8.64;8.46;16076733;137748319;5.02;1.41;0.120
20250808;8.49;8.49;8.53;8.41;17565832;148575117;5.49;-0.12;-0.010
20250807;8.5;8.5;8.57;8.47;20366748;173618982;6.36;-0.35;-0.030
20250806;8.73;8.53;8.77;8.51;34681908;297116481;10.84;-2.29;-0.200
20250805;9.02;8.73;9.2;8.72;61730832;546326876;19.29;-6.13;-0.570
20250804;11.18;9.3;11.18;9.28;85730121;876795992;26.79;-8.46;-0.860
20250801;10.16;10.16;10.16;9.82;35030269;355563183;10.95;9.96;0.920
20250731;8.35;9.24;9.24;8.34;30005228;269758018;9.38;10.0;0.840
20250730;8.39;8.4;8.49;8.3;6104194;51207035;1.91;-0.24;-0.020
20250729;8.48;8.42;8.5;8.28;5946330;49784771;1.86;-0.71;-0.060
20250728;8.43;8.48;8.49;8.38;6678244;56370340;2.09;0.36;0.030
20250725;8.32;8.45;8.55;8.29;11637492;98323164;3.64;1.68;0.140
20250724;8.28;8.31;8.38;8.23;6511997;54112884;2.03;0.12;0.010
20250723;8.43;8.3;8.48;8.24;7448512;62033545;2.33;-1.54;-0.130
20250722;8.49;8.43;8.6;8.36;7535268;63805769;2.35;-0.71;-0.060
20250721;8.24;8.49;8.51;8.24;10230396;85814709;3.2;3.03;0.250
20250718;8.3;8.24;8.37;8.24;4650940;38517924;1.45;-0.72;-0.060
20250717;8.28;8.3;8.43;8.24;6148924;51138610;1.92;0.12;0.010
20250716;8.2;8.29;8.4;8.17;7173900;59674792;2.24;0.97;0.080
20250715;8.44;8.21;8.45;8.09;12354252;101594268;3.86;-3.3;-0.280
20250714;8.45;8.49;8.57;8.42;5901800;50087899;1.84;-0.12;-0.010
20250711;8.55;8.5;8.55;8.36;9348864;79145904;2.92;-0.93;-0.080
20250710;8.55;8.58;8.65;8.45;9791068;83681516;3.06;0.35;0.030
20250709;8.65;8.55;8.69;8.51;11407271;98033819;3.56;-0.93;-0.080
20250708;8.57;8.63;8.76;8.57;18062800;155924988;5.64;1.05;0.090
20250707;8.35;8.54;8.64;8.35;13381540;114085200;4.18;2.28;0.190
20250704;8.53;8.35;8.53;8.34;10707504;90170437;3.35;-1.65;-0.140
20250703;8.53;8.49;8.55;8.41;10083484;85430927;3.15;-0.7;-0.060
20250702;8.51;8.55;8.57;8.45;11671112;99458763;3.65;0.35;0.030
20250701;8.63;8.52;8.68;8.42;14390776;122740891;4.5;-1.16;-0.100
20250630;8.6;8.62;8.65;8.51;15723604;135146520;4.91;-0.46;-0.040
20250627;8.92;8.66;8.92;8.53;34190956;295337767;10.68;-3.02;-0.270
20250626;8.15;8.93;8.93;8.05;22512064;196498189;7.03;9.98;0.810
20250625;8.22;8.12;8.25;7.99;13148340;106434335;4.11;-0.85;-0.070
20250624;8.14;8.19;8.23;8.08;13015933;106347392;4.07;-0.24;-0.020
20250623;7.79;8.21;8.27;7.79;19824527;159923531;6.19;-3.07;-0.260
20250620;8.6;8.47;9.07;8.37;28733451;247242597;8.98;2.67;0.220
20250619;8.28;8.25;8.37;8.09;11960216;98596484;3.74;-0.36;-0.030
20250618;8.41;8.28;8.45;8.22;12357000;102640050;3.86;-1.66;-0.140
20250617;8.5;8.42;8.62;8.29;22160890;186115818;6.92;0.72;0.060
20250616;7.87;8.36;8.71;7.81;26606242;222496402;8.31;5.56;0.440
20250613;8.12;7.92;8.12;7.86;7117024;56627355;2.22;-2.82;-0.230
20250612;8.06;8.15;8.27;8.04;8649572;70242199;2.7;1.12;0.090
20250611;7.99;8.06;8.19;7.99;8911912;72206483;2.78;0.5;0.040
