20251022;38.72;39.12;39.5;38.46;14264199;557730572;2.37;0.51;0.200
20251021;38.28;38.92;39.11;38.14;15533747;601991049;2.58;1.94;0.740
20251020;38.5;38.18;38.77;37.9;11170964;428375861;1.86;0.93;0.350
20251017;39.29;37.83;39.29;37.68;17457635;670012496;2.9;-4.35;-1.720
20251016;39.18;39.55;39.8;38.68;18518415;724695982;3.08;0.51;0.200
20251015;38.61;39.35;39.57;37.88;20159022;782933970;3.35;1.94;0.750
20251014;40.94;38.6;41.09;38.57;38493728;1530417253;6.4;-5.04;-2.050
20251013;39.47;40.65;41.57;39.47;47548819;1929949457;7.9;-7.32;-3.210
20251010;45.65;43.86;45.65;43.75;33909933;1508650951;5.64;-4.78;-2.200
20251009;45.12;46.06;46.23;44.81;38576870;1765069452;6.41;2.7;1.210
20250930;44.86;44.85;45.36;44.63;24149457;1085671018;4.01;0.83;0.370
20250929;44.55;44.48;45.02;43.86;24315194;1080355455;4.04;-0.38;-0.170
20250926;46.01;44.65;46.15;44.65;40879615;1853572461;6.8;-4.27;-1.990
20250925;45.11;46.64;47.29;45.11;67259766;3126177697;11.18;3.46;1.560
20250924;43.5;45.08;45.87;43.1;38765419;1724009267;6.44;2.38;1.050
20250923;45.95;44.03;46.32;43.08;45801429;2033226733;7.61;-3.49;-1.590
20250922;45.66;45.62;46.08;44.84;43670054;1995950489;7.26;1.04;0.470
20250919;45.8;45.15;46.64;44.73;54948492;2511328141;9.13;-0.42;-0.190
20250918;43.58;45.34;47.44;43.54;88759381;4030221150;14.75;4.16;1.810
20250917;43.94;43.53;44.0;43.23;26879163;1171745064;4.47;-0.84;-0.370
20250916;43.59;43.9;43.98;43.19;24465363;1069255627;4.07;1.06;0.460
20250915;43.18;43.44;44.25;42.95;28775875;1249787000;4.78;-1.0;-0.440
20250912;44.33;43.88;45.45;43.86;53595240;2387763008;8.91;-1.97;-0.880
20250911;46.15;44.76;46.2;43.86;74289998;3330406311;12.35;6.34;2.670
20250910;41.92;42.09;42.85;41.3;26292904;1106035631;4.37;2.43;1.000
20250909;42.1;41.09;42.11;41.0;19521061;809215759;3.24;-2.84;-1.200
20250908;42.7;42.29;42.7;41.8;23582163;995362126;3.92;-0.77;-0.330
20250905;41.21;42.62;42.83;40.72;30259550;1265435221;5.03;3.5;1.440
20250904;42.98;41.18;43.19;40.2;34710148;1450454305;5.77;-3.4;-1.450
20250903;44.21;42.63;44.55;42.52;30560605;1328645485;5.08;-2.63;-1.150
20250902;46.6;43.78;46.6;43.61;51191031;2285576707;8.51;-6.21;-2.900
20250901;46.12;46.68;47.22;45.91;67812553;3160190340;11.27;4.1;1.840
20250829;45.88;44.84;45.88;44.61;47226830;2123036168;7.85;-2.82;-1.300
20250828;46.08;46.14;46.66;44.3;84126493;3807814619;14.15;-2.72;-1.290
20250827;48.6;47.43;49.38;47.43;69654125;3360148664;11.72;-2.17;-1.050
20250826;47.28;48.48;49.3;47.28;73210652;3556485378;12.32;2.73;1.290
20250825;48.05;47.19;49.4;46.34;79372683;3777382112;13.35;-0.49;-0.230
20250822;46.42;47.42;47.59;46.15;72573297;3404051047;12.21;4.06;1.850
20250821;45.99;45.57;47.88;45.05;71165125;3291652623;11.97;-0.48;-0.220
20250820;44.5;45.79;46.15;43.51;64682560;2898331667;10.88;2.51;1.120
20250819;44.33;44.67;46.6;43.67;72454448;3262510731;12.19;0.97;0.430
20250818;42.94;44.24;45.07;42.17;69489675;3030033188;11.69;4.96;2.090
20250815;41.1;42.15;42.29;40.94;42118076;1764458974;7.09;1.57;0.650
20250814;41.49;41.5;42.88;41.23;58522657;2457661480;9.85;0.05;0.020
20250813;40.92;41.48;41.68;40.55;45574014;1882923283;7.67;1.57;0.640
20250812;40.46;40.84;40.99;39.84;35619306;1442847161;5.99;0.99;0.400
20250811;39.9;40.44;41.14;39.87;30748661;1245928411;5.17;1.94;0.770
20250808;40.75;39.67;40.93;39.65;34112671;1365205344;5.74;-3.08;-1.260
20250807;41.3;40.93;41.56;40.75;44268574;1819797871;7.45;-0.22;-0.090
20250806;39.6;41.02;41.23;39.49;52061916;2113002860;8.76;3.09;1.230
20250805;40.2;39.79;40.46;39.25;39754123;1576816342;6.69;-0.82;-0.330
20250804;39.83;40.12;40.68;39.65;29352060;1171887190;4.94;-0.57;-0.230
20250801;41.08;40.35;41.08;39.59;65717641;2648654289;11.06;-2.54;-1.050
20250731;38.5;41.4;42.46;38.5;106307133;4373533800;17.89;7.25;2.800
20250730;39.38;38.6;39.4;38.44;19096263;742539117;3.21;-2.2;-0.870
20250729;39.27;39.47;39.8;38.76;20495435;804006758;3.45;0.13;0.050
