20251022;18.22;18.35;18.4;18.2;1154825;21167028;0.18;0.33;0.060
20251021;18.11;18.29;18.35;18.11;1999876;36526933;0.31;0.88;0.160
20251020;18.44;18.13;18.56;18.06;3655144;66489429;0.56;-1.31;-0.240
20251017;18.76;18.37;18.86;18.36;3359652;62404054;0.51;-2.08;-0.390
20251016;18.89;18.76;18.94;18.74;2289193;43011617;0.35;-0.9;-0.170
20251015;18.85;18.93;18.94;18.73;1877921;35424755;0.29;0.53;0.100
20251014;19.21;18.83;19.21;18.72;3177437;60096611;0.48;-0.69;-0.130
20251013;18.71;18.96;19.0;18.6;2899998;54587113;0.44;-1.46;-0.280
20251010;19.25;19.24;19.34;19.15;2510233;48235106;0.38;-0.62;-0.120
20251009;18.92;19.36;19.38;18.85;4373681;83747185;0.67;2.65;0.500
20250930;18.75;18.86;18.95;18.75;1961619;37018282;0.3;0.0;0.000
20250929;18.88;18.86;19.0;18.6;2473320;46363321;0.38;-0.11;-0.020
20250926;18.87;18.88;19.05;18.82;1914582;36181454;0.29;-0.42;-0.080
20250925;19.04;18.96;19.22;18.89;2586439;49179272;0.39;-0.47;-0.090
20250924;18.77;19.05;19.09;18.7;2411513;45707611;0.37;1.11;0.210
20250923;19.15;18.84;19.26;18.61;4855545;91391876;0.74;-1.67;-0.320
20250922;19.31;19.16;19.32;19.09;3336890;63993866;0.51;-0.83;-0.160
20250919;19.11;19.32;19.34;19.11;3744656;71966213;0.57;0.57;0.110
20250918;19.5;19.21;19.54;19.1;6547048;126371354;1.0;-1.39;-0.270
20250917;19.56;19.48;19.6;19.43;3313240;64594927;0.51;-0.56;-0.110
20250916;19.69;19.59;20.06;19.39;4369276;85482518;0.67;-0.56;-0.110
20250915;20.09;19.7;20.16;19.5;7105053;140181620;1.08;-1.84;-0.370
20250912;20.11;20.07;20.22;19.98;3020440;60703304;0.46;-0.2;-0.040
20250911;20.07;20.11;20.16;19.87;2978840;59634875;0.45;0.2;0.040
20250910;20.38;20.07;20.48;19.99;3378240;67997849;0.52;-1.71;-0.350
20250909;20.42;20.42;20.57;20.19;4025239;82030674;0.61;-0.29;-0.060
20250908;20.1;20.48;20.57;19.94;5445765;110870436;0.83;2.3;0.460
20250905;19.45;20.02;20.04;19.39;5025684;99836887;0.77;3.04;0.590
20250904;19.54;19.43;19.87;19.15;5271477;102841152;0.8;-0.36;-0.070
20250903;20.04;19.5;20.15;19.4;3674209;72423238;0.56;-2.45;-0.490
20250902;20.28;19.99;20.43;19.83;4399476;88257179;0.67;-1.58;-0.320
20250901;20.03;20.31;20.47;20.03;4300524;87089717;0.66;1.4;0.280
20250829;19.96;20.03;20.33;19.91;4475690;89951093;0.68;0.3;0.060
20250828;20.04;19.97;20.2;19.62;4943548;98652656;0.75;-0.25;-0.050
20250827;20.7;20.02;20.75;20.02;6102860;124508941;0.93;-2.82;-0.580
20250826;20.85;20.6;20.97;20.56;5848859;121163309;0.89;-0.68;-0.140
20250825;20.55;20.74;21.22;20.44;8773080;182531488;1.34;1.22;0.250
20250822;20.23;20.49;20.58;20.2;6459946;131793695;0.99;1.29;0.260
20250821;19.97;20.23;20.56;19.93;7703085;155804282;1.18;1.0;0.200
20250820;19.54;20.03;20.03;19.41;4968887;98303253;0.76;2.51;0.490
20250819;19.7;19.54;19.74;19.5;3381218;66167715;0.52;-0.36;-0.070
20250818;19.56;19.61;19.74;19.48;4435792;87176912;0.68;0.77;0.150
20250815;19.12;19.46;19.48;19.12;2689606;52101939;0.41;1.25;0.240
20250814;19.53;19.22;19.63;19.15;4370389;84516846;0.67;-1.74;-0.340
20250813;19.53;19.56;19.64;19.5;2596085;50799699;0.4;0.1;0.020
20250812;19.6;19.54;19.63;19.45;2400975;46915829;0.37;-0.1;-0.020
20250811;19.39;19.56;19.59;19.29;3182950;62020036;0.49;1.24;0.240
20250808;19.52;19.32;19.52;19.31;2653446;51359181;0.4;-1.02;-0.200
20250807;19.55;19.52;19.59;19.37;2602747;50692782;0.4;-0.15;-0.030
20250806;19.43;19.55;19.61;19.36;2692450;52501155;0.41;0.51;0.100
20250805;19.41;19.45;19.54;19.36;1958318;38041865;0.3;0.26;0.050
20250804;19.31;19.4;19.4;19.19;2302364;44474121;0.35;0.15;0.030
20250801;19.35;19.37;19.54;19.31;2266193;43960819;0.35;0.1;0.020
20250731;19.73;19.35;19.97;19.3;4605417;89944527;0.7;-2.27;-0.450
20250730;19.91;19.8;20.05;19.6;3810453;75514980;0.58;-0.5;-0.100
20250729;20.2;19.9;20.32;19.79;4583080;91270309;0.7;-1.29;-0.260
20250728;20.35;20.16;20.56;20.0;5459820;110530312;0.83;-0.79;-0.160
20250725;20.23;20.32;20.49;20.2;3462312;70471695;0.53;0.64;0.130
20250724;19.88;20.19;20.22;19.88;2574897;51763243;0.39;1.56;0.310
20250723;20.33;19.88;20.33;19.83;3582006;71781645;0.55;-1.73;-0.350
20250722;20.04;20.23;20.32;19.94;3611609;72794613;0.55;1.15;0.230
20250721;19.87;20.0;20.15;19.76;3617250;72386880;0.55;0.7;0.140
20250718;19.64;19.86;19.96;19.6;3271440;64761136;0.5;1.27;0.250
20250717;19.61;19.61;19.66;19.56;1681066;32962170;0.26;0.0;0.000
20250716;19.68;19.61;19.69;19.55;1354240;26558598;0.21;-0.2;-0.040
20250715;19.75;19.65;19.98;19.49;2315100;45591607;0.35;-0.51;-0.100
20250714;19.67;19.75;19.8;19.58;1952926;38490532;0.3;0.51;0.100
20250711;19.55;19.65;19.75;19.5;2345780;46080281;0.36;0.51;0.100
20250710;19.46;19.55;19.59;19.46;1310343;25578317;0.2;0.26;0.050
20250709;19.8;19.5;19.82;19.47;2323717;45526953;0.35;-0.96;-0.190
20250708;19.38;19.69;19.75;19.35;2902511;56989304;0.44;1.7;0.330
20250707;19.29;19.36;19.46;19.27;1190543;23078302;0.18;0.31;0.060
20250704;19.61;19.3;19.64;19.29;2291950;44418211;0.35;-1.58;-0.310
20250703;19.6;19.61;19.72;19.53;1575758;30910079;0.24;-0.05;-0.010
20250702;19.57;19.62;19.64;19.42;1822642;35601975;0.28;0.26;0.050
20250701;19.53;19.57;19.63;19.41;1521380;29693084;0.23;0.0;0.000
20250630;19.49;19.57;19.63;19.36;1992287;38817971;0.3;0.77;0.150
20250627;19.31;19.42;19.53;19.3;2020503;39257773;0.31;0.88;0.170
20250626;19.5;19.25;19.52;19.24;2083340;40358144;0.32;-1.08;-0.210
20250625;19.41;19.46;19.58;19.33;1980882;38528696;0.3;-0.15;-0.030
20250624;19.34;19.49;19.5;19.25;2248340;43546050;0.34;1.35;0.260
20250623;19.0;19.23;19.27;18.88;1434960;27437139;0.22;1.1;0.210
20250620;19.06;19.02;19.27;19.02;1517347;29012558;0.23;-0.16;-0.030
20250619;19.2;19.05;19.35;19.0;2322320;44413321;0.35;-1.09;-0.210
20250618;19.35;19.26;19.42;19.17;2180582;41980567;0.33;-0.67;-0.130
20250617;19.45;19.39;19.48;19.29;1643742;31815499;0.25;-0.21;-0.040
20250616;19.41;19.43;19.59;19.32;2011222;39100180;0.31;0.05;0.010
20250613;20.05;19.42;20.1;19.42;3946231;77484645;0.6;-3.09;-0.620
20250612;20.37;20.04;20.41;20.0;3352060;67625356;0.51;-1.76;-0.360
20250611;20.15;20.4;20.5;20.15;2523260;51462081;0.39;0.44;0.090
20250610;20.62;20.31;20.8;20.07;4501980;91648667;0.69;-1.55;-0.320
20250609;19.61;20.63;21.09;19.43;9560809;194633795;1.46;6.07;1.180
20250606;19.34;19.45;19.69;19.34;1294240;25223541;0.2;0.46;0.090
20250605;19.35;19.36;19.41;19.2;1040200;20073665;0.16;0.1;0.020
20250604;19.28;19.34;19.46;19.23;1194000;23118101;0.18;0.57;0.110
20250603;19.23;19.23;19.37;19.13;1529980;29482947;0.23;0.0;0.000
20250530;19.4;19.23;19.5;19.2;1940960;37475561;0.3;-1.13;-0.220
