20251022;5.69;5.75;5.78;5.69;243997530;1400641781;1.15;0.88;0.050
20251021;5.73;5.7;5.75;5.68;225714648;1290195094;1.07;-0.7;-0.040
20251020;5.72;5.74;5.76;5.63;233815049;1331784678;1.11;0.17;0.010
20251017;5.75;5.73;5.8;5.72;244901368;1411136995;1.16;-0.52;-0.030
20251016;5.69;5.76;5.77;5.69;269977653;1546798161;1.28;1.05;0.060
20251015;5.63;5.7;5.7;5.62;289374531;1640039158;1.37;0.88;0.050
20251014;5.52;5.65;5.68;5.5;423211327;2375120043;2.0;1.8;0.100
20251013;5.46;5.55;5.57;5.42;346055525;1902906875;1.64;0.91;0.050
20251010;5.46;5.5;5.57;5.45;495069735;2726383232;2.34;0.73;0.040
20251009;5.49;5.46;5.51;5.45;307225111;1681415155;1.45;-0.91;-0.050
20250930;5.54;5.51;5.55;5.48;231157991;1271713580;1.09;-0.72;-0.040
20250929;5.59;5.55;5.61;5.54;230256769;1281770553;1.09;-0.89;-0.050
20250926;5.58;5.6;5.62;5.53;152115142;848578632;0.72;0.18;0.010
20250925;5.62;5.59;5.63;5.56;138182346;772115333;0.65;-0.71;-0.040
20250924;5.63;5.63;5.7;5.6;176901155;997958982;0.84;-0.18;-0.010
20250923;5.58;5.64;5.68;5.55;224106833;1262132281;1.06;1.08;0.060
20250922;5.63;5.58;5.65;5.57;130445000;730641226;0.62;-0.89;-0.050
20250919;5.62;5.63;5.67;5.56;227293535;1277071311;1.08;0.0;0.000
20250918;5.74;5.63;5.75;5.62;276076817;1567934360;1.31;-1.57;-0.090
20250917;5.78;5.72;5.79;5.71;254836230;1465106281;1.21;-0.87;-0.050
20250916;5.88;5.77;5.95;5.76;484846812;2826204849;2.29;-1.87;-0.110
20250915;5.95;5.88;5.97;5.83;272909027;1609417087;1.29;-1.18;-0.070
20250912;6.06;5.95;6.09;5.94;321485270;1926519164;1.52;-1.98;-0.120
20250911;6.03;6.07;6.07;5.99;126902290;764634992;0.6;0.66;0.040
20250910;6.01;6.03;6.07;5.98;157577579;950319287;0.75;0.33;0.020
20250909;5.99;6.01;6.03;5.98;133193040;799140467;0.63;0.5;0.030
20250908;6.05;5.98;6.08;5.97;236187652;1420020575;1.12;-1.32;-0.080
20250905;6.11;6.06;6.11;6.03;135063558;818001315;0.64;-1.14;-0.070
20250904;6.09;6.13;6.15;5.98;208569967;1263166718;0.99;0.66;0.040
20250903;6.15;6.09;6.18;6.07;148955124;911393708;0.7;-1.14;-0.070
20250902;6.08;6.16;6.17;6.05;209654854;1283188859;0.99;1.48;0.090
20250901;6.09;6.07;6.27;6.05;524927415;3229980817;2.48;1.17;0.070
20250829;6.13;6.0;6.22;5.99;391156425;2383685811;1.85;-1.96;-0.120
20250828;6.09;6.12;6.16;6.08;132330609;809477203;0.63;0.66;0.040
20250827;6.23;6.08;6.24;6.08;216034432;1329145910;1.02;-2.41;-0.150
