20251022;6.06;6.05;6.08;6.03;26035923;157605785;0.76;-0.49;-0.030
20251021;6.02;6.08;6.1;6.0;35839760;217376389;1.05;1.16;0.070
20251020;6.05;6.01;6.06;6.0;29847809;179856614;0.87;0.33;0.020
20251017;6.09;5.99;6.13;5.98;55409848;334148618;1.62;-1.96;-0.120
20251016;6.18;6.11;6.18;6.09;49852143;305260198;1.46;-1.45;-0.090
20251015;6.16;6.2;6.2;6.12;52192735;321388513;1.53;0.49;0.030
20251014;6.21;6.17;6.33;6.15;66212948;412757078;1.94;-0.64;-0.040
20251013;6.12;6.21;6.21;6.1;61578201;379340847;1.8;-1.74;-0.110
20251010;6.33;6.32;6.4;6.29;59165541;374622935;1.73;-0.78;-0.050
20251009;6.28;6.37;6.38;6.23;71959759;454598396;2.11;1.43;0.090
20250930;6.34;6.28;6.37;6.26;56790047;357527279;1.66;-0.16;-0.010
20250929;6.25;6.29;6.34;6.13;69603247;434625591;2.04;0.8;0.050
20250926;6.35;6.24;6.42;6.23;84303434;533288931;2.47;-3.11;-0.200
20250925;6.25;6.44;6.49;6.18;135574305;860548372;3.97;3.21;0.200
20250924;6.16;6.24;6.25;6.13;62580048;387640537;1.83;1.46;0.090
20250923;6.23;6.15;6.34;6.08;62947064;387903151;1.84;-1.13;-0.070
20250922;6.22;6.22;6.24;6.18;44038527;273285897;1.29;0.81;0.050
20250919;6.28;6.17;6.29;6.15;58908056;364606351;1.72;-1.91;-0.120
20250918;6.45;6.29;6.46;6.21;116298703;738331184;3.41;-2.93;-0.190
20250917;6.22;6.48;6.54;6.18;160258134;1025448380;4.69;4.18;0.260
20250916;6.11;6.22;6.22;6.11;58747555;362940468;1.72;1.63;0.100
20250915;6.14;6.12;6.16;6.1;37416050;229172114;1.1;-0.49;-0.030
20250912;6.22;6.15;6.25;6.14;56996888;353168485;1.67;-1.13;-0.070
20250911;6.16;6.22;6.22;6.08;65571769;404267140;1.92;0.97;0.060
20250910;6.1;6.16;6.19;6.06;51423657;314771291;1.51;0.98;0.060
20250909;6.16;6.1;6.17;6.08;48647023;297230578;1.42;-1.29;-0.080
20250908;6.23;6.18;6.23;6.13;55489284;342630371;1.62;-0.32;-0.020
20250905;6.1;6.2;6.2;6.06;57428803;352150707;1.68;1.64;0.100
20250904;6.15;6.1;6.19;6.02;64666771;396677263;1.89;-0.65;-0.040
20250903;6.25;6.14;6.27;6.12;63861402;395442965;1.87;-1.6;-0.100
20250902;6.41;6.24;6.43;6.19;88340437;553643673;2.59;-2.95;-0.190
20250901;6.47;6.43;6.56;6.39;75509105;487229985;2.21;-0.16;-0.010
20250829;6.55;6.44;6.56;6.41;88687643;574052218;2.6;-2.13;-0.140
20250828;6.49;6.58;6.58;6.35;118222017;765281958;3.46;2.02;0.130
20250827;6.7;6.45;6.72;6.44;152967445;1011042981;4.48;-3.59;-0.240
20250826;6.75;6.69;6.77;6.65;130832304;877547439;3.83;-1.33;-0.090
20250825;6.7;6.78;7.0;6.66;250201805;1698980150;7.33;2.26;0.150
20250822;6.6;6.63;6.64;6.47;151827621;993464330;4.45;2.0;0.130
20250821;6.47;6.5;6.63;6.44;144908504;945995181;4.24;1.09;0.070
20250820;6.38;6.43;6.43;6.29;101123308;643180926;2.96;0.31;0.020
20250819;6.37;6.41;6.47;6.35;117647372;753964951;3.44;0.31;0.020
20250818;6.35;6.39;6.43;6.27;127639176;812233342;3.74;0.79;0.050
20250815;6.26;6.34;6.39;6.21;122310775;773241999;3.58;0.96;0.060
20250814;6.39;6.28;6.44;6.21;120209086;758925715;3.52;-1.72;-0.110
20250813;6.24;6.39;6.47;6.18;188658211;1199270593;5.52;2.73;0.170
20250812;6.12;6.22;6.26;6.09;101126543;625499592;2.96;1.8;0.110
20250811;6.07;6.11;6.12;6.06;40942310;249743129;1.2;0.49;0.030
20250808;6.13;6.08;6.14;6.07;36139863;220050103;1.06;-0.65;-0.040
20250807;6.16;6.12;6.18;6.1;39957819;244797199;1.17;-0.65;-0.040
20250806;6.16;6.16;6.17;6.1;53706495;329598864;1.57;-0.48;-0.030
20250805;6.07;6.19;6.23;6.05;75403025;462970220;2.21;2.15;0.130
20250804;6.04;6.06;6.07;6.01;33046648;199555704;0.97;-0.33;-0.020
20250801;6.04;6.08;6.1;6.02;41968167;254373956;1.23;0.66;0.040
20250731;6.08;6.04;6.12;6.02;52412031;317825619;1.53;-0.82;-0.050
20250730;6.18;6.09;6.19;6.05;63828203;390673652;1.87;-1.77;-0.110
20250729;6.25;6.2;6.25;6.1;81412678;501410210;2.38;-1.12;-0.070
20250728;6.25;6.27;6.35;6.16;82310758;515954660;2.41;0.64;0.040
20250725;6.31;6.23;6.32;6.21;63675708;396921311;1.86;-1.11;-0.070
20250724;6.2;6.3;6.36;6.17;98308990;618343591;2.88;1.45;0.090
20250723;6.22;6.21;6.29;6.19;76261980;475563098;2.23;-0.64;-0.040
20250722;6.35;6.25;6.36;6.18;94314806;588038617;2.76;-1.57;-0.100
20250721;6.32;6.35;6.39;6.29;93948555;595641796;2.75;1.11;0.070
20250718;6.29;6.28;6.36;6.25;87021707;547565223;2.55;0.0;0.000
20250717;6.29;6.28;6.34;6.24;78641048;494010928;2.3;-0.16;-0.010
20250716;6.26;6.29;6.32;6.21;75534637;472863537;2.21;0.32;0.020
20250715;6.3;6.27;6.35;6.2;90654551;567648656;2.65;-0.79;-0.050
20250714;6.56;6.32;6.59;6.26;157947804;1004527448;4.62;-2.32;-0.150
20250711;6.4;6.47;6.59;6.25;271151470;1742659543;7.94;-0.46;-0.030
20250710;6.2;6.5;6.59;6.15;300410317;1934502085;8.8;4.84;0.300
20250709;6.05;6.2;6.32;6.02;222294754;1375637790;6.51;2.48;0.150
20250708;5.93;6.05;6.06;5.88;96565271;577809279;2.83;2.2;0.130
20250707;5.86;5.92;5.96;5.83;56140464;332456886;1.64;1.02;0.060
20250704;5.88;5.86;5.95;5.84;56132225;330677230;1.64;-0.51;-0.030
20250703;5.91;5.89;5.93;5.86;42735594;251652008;1.25;-0.17;-0.010
20250702;5.96;5.9;5.99;5.88;54778375;323874903;1.6;-1.5;-0.090
20250701;6.06;5.99;6.07;5.93;62509554;373869299;1.83;-0.99;-0.060
20250630;6.06;6.05;6.09;6.01;73475336;444139125;2.15;-0.49;-0.030
20250627;6.07;6.08;6.2;6.05;99264476;607031006;2.91;0.0;0.000
20250626;6.13;6.08;6.18;6.02;129671483;790815047;3.8;-0.65;-0.040
20250625;5.92;6.12;6.12;5.87;156557987;947220977;4.58;3.55;0.210
20250624;5.73;5.91;5.96;5.73;79218587;465613205;2.32;2.96;0.170
20250623;5.61;5.74;5.74;5.59;42266829;240138679;1.24;1.23;0.070
20250620;5.77;5.67;5.78;5.65;42500292;241490013;1.24;-1.22;-0.070
20250619;6.01;5.82;6.05;5.8;81827643;481833919;2.4;-3.48;-0.210
20250618;6.06;6.03;6.13;6.01;70245319;425794250;2.06;-0.5;-0.030
20250617;6.18;6.06;6.18;6.02;76729292;465928202;2.25;-0.98;-0.060
20250616;5.99;6.12;6.13;5.94;92330497;560665554;2.7;0.66;0.040
20250613;6.19;6.08;6.19;6.05;186419888;1137549707;5.46;-5.0;-0.320
20250612;5.92;6.4;6.47;5.86;314232394;1969476534;9.2;7.93;0.470
20250611;5.68;5.93;6.18;5.68;168085120;1004066516;4.92;4.4;0.250
20250610;5.83;5.68;5.83;5.62;54654346;312295963;1.6;-2.41;-0.140
20250609;5.75;5.82;5.84;5.74;52286352;303961213;1.53;1.22;0.070
20250606;5.77;5.75;5.86;5.72;50315159;290101766;1.47;-0.69;-0.040
20250605;5.76;5.79;5.85;5.7;72026634;415864182;2.11;1.4;0.080
20250604;5.68;5.71;5.75;5.65;37067734;211527329;1.09;0.71;0.040
20250603;5.59;5.67;5.72;5.58;36542498;207534067;1.07;1.07;0.060
20250530;5.7;5.61;5.71;5.59;38768701;218122771;1.14;-1.92;-0.110
20250529;5.6;5.72;5.72;5.6;46235754;262718711;1.35;2.33;0.130
20250528;5.68;5.59;5.69;5.58;37767498;212194309;1.11;-1.58;-0.090
20250527;5.73;5.68;5.74;5.65;29689914;168496706;0.87;-0.87;-0.050
20250526;5.71;5.73;5.74;5.68;32735741;186904076;0.96;0.17;0.010
20250523;5.82;5.72;5.86;5.71;47175956;273083072;1.38;-1.72;-0.100
20250522;5.92;5.82;5.94;5.82;50331157;295073507;1.47;-2.18;-0.130
20250521;6.06;5.95;6.06;5.92;48480108;288817248;1.42;-1.16;-0.070
20250520;5.94;6.02;6.05;5.89;56532193;338052199;1.66;1.18;0.070
20250519;5.99;5.95;5.99;5.88;45707093;270791919;1.34;-0.83;-0.050
20250516;5.95;6.0;6.09;5.92;53725049;322331749;1.57;0.5;0.030
20250515;6.15;5.97;6.15;5.96;78371047;471629560;2.29;-2.93;-0.180
20250514;6.06;6.15;6.23;6.03;98028719;599942351;2.87;1.15;0.070
20250513;6.15;6.08;6.19;6.03;58011971;353018179;1.7;-0.16;-0.010
20250512;6.1;6.09;6.12;6.03;61998630;375890570;1.82;0.66;0.040
20250509;6.25;6.05;6.25;6.02;88973501;541319911;2.61;-3.04;-0.190
20250508;6.08;6.24;6.43;6.07;130614248;812806799;3.82;1.79;0.110
20250507;6.35;6.13;6.42;6.08;121009521;751381343;3.54;-1.13;-0.070
20250506;6.1;6.2;6.25;6.04;120944370;747678650;3.54;3.68;0.220
20250430;5.87;5.98;6.05;5.87;89527661;536058103;2.62;1.87;0.110
20250429;5.81;5.87;5.9;5.74;66140171;386401457;1.94;2.09;0.120
20250428;5.88;5.75;5.88;5.71;54515948;314463856;1.6;-1.71;-0.100
20250425;5.82;5.85;6.08;5.82;88861173;528011139;2.6;0.34;0.020
20250424;5.91;5.83;5.93;5.78;56669356;331081120;1.66;-1.85;-0.110
20250423;5.91;5.94;6.03;5.91;63945399;381184207;1.87;0.68;0.040
20250422;5.92;5.9;6.0;5.89;62582608;371810076;1.83;-0.67;-0.040
20250421;5.83;5.94;5.98;5.73;66183698;389923279;1.94;2.24;0.130
20250418;5.72;5.81;5.83;5.68;56392792;325489918;1.65;1.57;0.090
20250417;5.72;5.72;5.8;5.69;42249282;243359597;1.24;-0.17;-0.010
20250416;5.85;5.73;5.85;5.65;58414752;335194260;1.71;-2.22;-0.130
20250415;5.92;5.86;5.94;5.82;49625739;291188294;1.45;-1.01;-0.060
20250414;5.88;5.92;5.98;5.85;74603314;441079861;2.18;2.25;0.130
20250411;5.68;5.79;5.87;5.64;76036920;440051694;2.23;1.4;0.080
20250410;5.75;5.71;5.87;5.63;103858545;599427005;3.04;2.88;0.160
20250409;5.35;5.55;5.62;5.02;132720589;712905497;3.89;2.59;0.140
20250408;5.33;5.41;5.5;5.24;131393718;705278484;3.85;-4.08;-0.230
20250407;5.72;5.64;5.88;5.64;56283305;320089916;1.65;-10.05;-0.630
20250403;6.29;6.27;6.38;6.22;48225810;303650812;1.41;-1.42;-0.090
20250402;6.31;6.36;6.38;6.3;41032131;260682990;1.2;0.47;0.030
20250401;6.38;6.33;6.45;6.29;56064280;356408958;1.64;-1.09;-0.070
20250331;6.39;6.4;6.42;6.22;79078931;500746126;2.32;0.47;0.030
20250328;6.39;6.37;6.47;6.35;50731741;324294045;1.49;-0.47;-0.030
20250327;6.41;6.4;6.47;6.3;62249669;398061930;1.82;-0.47;-0.030
20250326;6.39;6.43;6.54;6.38;62862680;406054412;1.84;0.31;0.020
20250325;6.6;6.41;6.62;6.38;98965844;641284831;2.9;-2.88;-0.190
20250324;7.06;6.6;7.12;6.43;239869023;1596493855;7.02;-7.56;-0.540
20250321;7.0;7.14;7.34;6.89;261951543;1885985783;7.67;1.56;0.110
20250320;6.94;7.03;7.24;6.89;181164304;1288343974;5.3;1.3;0.090
20250319;7.02;6.94;7.04;6.92;73068996;508275594;2.14;-1.42;-0.100
20250318;7.05;7.04;7.13;7.0;78207653;550715833;2.29;-0.14;-0.010
20250317;7.1;7.05;7.16;7.02;91367720;645914937;2.68;0.14;0.010
20250314;6.92;7.04;7.1;6.87;117093931;820344110;3.43;1.44;0.100
20250313;7.08;6.94;7.22;6.88;129800681;907882128;3.8;-3.07;-0.220
20250312;7.07;7.16;7.35;7.02;179991185;1293668390;5.27;1.85;0.130
20250311;6.94;7.03;7.12;6.91;90650578;635961760;2.65;-0.28;-0.020
20250310;7.09;7.05;7.16;7.0;89450816;630289928;2.62;-0.84;-0.060
20250307;7.29;7.11;7.3;7.06;178608654;1282711301;5.23;-3.92;-0.290
20250306;7.05;7.4;7.52;7.05;280043870;2056387330;8.2;5.26;0.370
20250305;7.0;7.03;7.1;6.85;150002558;1046807362;4.39;0.86;0.060
20250304;6.8;6.97;6.99;6.76;124564819;861953862;3.65;1.31;0.090
20250303;7.19;6.88;7.21;6.82;223305904;1560633028;6.54;-5.49;-0.400
20250228;7.34;7.28;7.6;7.24;237636586;1762889946;6.96;-1.22;-0.090
20250227;7.48;7.37;7.56;7.23;193829933;1427385086;5.68;-2.25;-0.170
20250226;7.4;7.54;7.68;7.3;244086200;1822457325;7.15;1.89;0.140
20250225;7.15;7.4;7.62;7.1;232237715;1724950671;6.8;1.09;0.080
20250224;7.67;7.32;7.68;7.3;253612312;1876183384;7.43;-5.3;-0.410
20250221;7.76;7.73;7.93;7.5;336022223;2590989638;9.84;-1.65;-0.130
20250220;7.71;7.86;8.19;7.6;429860245;3410107041;12.59;0.0;0.000
20250219;7.21;7.86;8.07;7.16;503798892;3815490741;14.75;7.08;0.520
20250218;7.5;7.34;7.58;7.03;413930970;3014922735;12.12;-4.05;-0.310
20250217;7.5;7.65;7.91;7.46;448337677;3437687491;13.13;-2.17;-0.170
20250214;8.1;7.82;8.3;7.82;618326874;4906376487;18.1;-10.01;-0.870
20250213;9.93;8.69;9.93;8.13;859549857;7863388663;25.17;-3.77;-0.340
20250212;8.48;9.03;9.03;8.34;302574794;2659950019;8.86;9.99;0.820
20250211;7.5;8.21;8.21;7.46;459103077;3654235334;13.44;10.05;0.750
20250210;6.78;7.46;7.46;6.65;761628508;5501080809;22.3;10.03;0.680
20250207;6.78;6.78;6.78;6.6;720397722;4876387306;21.09;10.06;0.620
20250206;6.16;6.16;6.16;6.16;149417559;920412163;4.37;10.0;0.560
20250205;5.6;5.6;5.6;5.6;7948390;44510984;0.23;10.02;0.510
20250127;5.09;5.09;5.09;5.09;25082432;127669579;0.73;9.94;0.460
20250124;4.49;4.63;4.69;4.48;75104000;345759624;2.2;2.43;0.110
20250123;4.53;4.52;4.79;4.52;91494273;423795034;2.68;2.96;0.130
20250122;4.44;4.39;4.45;4.36;24950783;109477473;0.73;-0.9;-0.040
20250121;4.51;4.43;4.51;4.4;25893700;114976029;0.76;-0.89;-0.040
20250120;4.5;4.47;4.55;4.45;32597299;146504293;0.95;0.0;0.000
20250117;4.45;4.47;4.51;4.42;29554957;132164225;0.87;-0.22;-0.010
20250116;4.47;4.48;4.6;4.43;48114910;216914636;1.41;1.59;0.070
20250115;4.4;4.41;4.44;4.33;39540752;173568842;1.16;0.23;0.010
20250114;4.25;4.4;4.42;4.25;43767790;190380128;1.28;4.02;0.170
20250113;4.2;4.23;4.25;4.14;26047530;109508054;0.76;0.24;0.010
20250110;4.33;4.22;4.35;4.21;29250579;125730404;0.86;-2.09;-0.090
20250109;4.3;4.31;4.36;4.29;32977812;142617054;0.97;-0.69;-0.030
20250108;4.41;4.34;4.44;4.24;47930027;207582044;1.4;-0.91;-0.040
20250107;4.35;4.38;4.39;4.29;31675566;137665420;0.93;0.69;0.030
20250106;4.36;4.35;4.4;4.31;32627271;142018045;0.96;-0.91;-0.040
20250103;4.54;4.39;4.55;4.36;45660012;203038847;1.34;-2.88;-0.130
20250102;4.66;4.52;4.68;4.47;50441643;230954280;1.48;-3.0;-0.140
