20251022;29.23;29.59;29.87;28.62;2255919;66206910;0.97;1.16;0.340
20251021;28.65;29.25;29.43;28.5;2162537;62755252;0.93;2.34;0.670
20251020;28.78;28.58;29.5;28.23;1960809;56450993;0.85;0.67;0.190
20251017;30.35;28.39;30.35;28.3;3874126;112251485;1.67;-5.71;-1.720
20251016;30.97;30.11;31.0;30.05;2351263;71430888;1.02;-1.83;-0.560
20251015;29.85;30.67;30.7;29.45;3358775;101606747;1.45;2.58;0.770
20251014;32.26;29.9;32.49;29.89;5553793;172134741;2.4;-4.99;-1.570
20251013;28.82;31.47;31.92;28.58;6014598;182093845;2.6;3.79;1.150
20251010;31.94;30.32;31.94;30.1;5052558;155124256;2.18;-2.23;-0.690
20251009;30.08;31.01;31.31;29.7;5143080;157458421;2.22;2.78;0.840
20250930;29.3;30.17;30.17;28.66;4632446;136802047;2.0;1.55;0.460
20250929;30.3;29.71;30.3;29.6;4139919;123703499;1.79;-0.8;-0.240
20250926;29.95;29.95;31.5;29.58;5219592;159293712;2.25;0.17;0.050
20250925;30.5;29.9;30.5;29.34;4514386;134950240;1.95;-0.83;-0.250
20250924;29.1;30.15;30.28;28.66;4555999;134986046;1.97;3.97;1.150
20250923;29.11;29.0;29.46;28.27;4449307;128156611;1.92;-0.75;-0.220
20250922;29.7;29.22;29.7;28.73;4142305;120789523;1.79;-0.17;-0.050
20250919;29.11;29.27;30.13;28.91;4549336;133968773;1.96;2.06;0.590
20250918;30.01;28.68;30.56;28.22;9027254;266650058;3.9;-4.56;-1.370
20250917;28.2;30.05;30.39;27.98;8411892;246634563;3.63;6.56;1.850
20250916;26.67;28.2;28.44;26.05;8808286;243595045;3.8;6.5;1.720
20250915;25.48;26.48;26.76;25.14;5629140;147495795;2.43;5.12;1.290
20250912;25.5;25.19;25.63;24.98;3049970;76973708;1.32;-2.29;-0.590
20250911;24.8;25.78;26.35;24.38;4245115;108325515;1.83;4.46;1.100
20250910;25.19;24.68;25.36;24.56;1984056;49340814;0.86;-1.56;-0.390
20250909;24.89;25.07;25.61;24.55;3644958;91345203;1.57;1.21;0.300
20250908;24.7;24.77;25.26;24.32;2991484;74170451;1.29;1.27;0.310
20250905;23.79;24.46;24.55;23.65;3071939;74348026;1.33;3.47;0.820
20250904;24.1;23.64;24.4;23.21;3923075;93821590;1.69;-1.58;-0.380
20250903;24.08;24.02;24.44;23.8;2836037;68212324;1.22;-0.25;-0.060
20250902;24.97;24.08;24.97;23.66;4900889;118447947;2.12;-3.56;-0.890
20250901;25.29;24.97;26.06;24.83;4682637;117739313;2.02;-1.27;-0.320
20250829;26.22;25.29;26.48;24.88;5377742;136272957;2.32;-1.37;-0.350
20250828;25.53;25.64;25.92;24.8;4705749;118882041;2.03;0.43;0.110
20250827;27.1;25.53;27.25;25.52;5383362;141792725;2.32;-4.67;-1.250
20250826;25.86;26.78;27.3;25.66;6450801;172565635;2.78;3.84;0.990
20250825;26.13;25.79;26.34;25.64;3580158;92737110;1.55;-1.26;-0.330
20250822;25.63;26.12;26.2;25.44;2084472;53711945;0.9;1.04;0.270
20250821;26.1;25.85;26.48;25.38;3264650;84007278;1.41;-0.46;-0.120
20250820;25.89;25.97;26.26;25.52;2370196;61067344;1.02;0.31;0.080
20250819;26.25;25.89;26.72;25.63;2766162;72212573;1.19;-1.37;-0.360
