20251022;7.94;7.99;8.04;7.9;12955700;103352812;1.54;0.13;0.010
20251021;7.86;7.98;8.0;7.81;10204000;81175159;1.21;1.66;0.130
20251020;7.83;7.85;7.86;7.77;9100761;71209317;1.08;1.55;0.120
20251017;7.91;7.73;7.96;7.69;14637700;114298671;1.74;-2.28;-0.180
20251016;8.13;7.91;8.15;7.9;15415068;122973831;1.83;-2.71;-0.220
20251015;8.0;8.13;8.15;7.97;20018141;161785609;2.38;1.37;0.110
20251014;8.16;8.02;8.2;7.98;25053422;202851053;2.98;-0.37;-0.030
20251013;7.8;8.05;8.05;7.76;21553343;171123157;2.56;0.63;0.050
20251010;7.98;8.0;8.08;7.87;25656679;204979662;3.05;-0.5;-0.040
20251009;7.75;8.04;8.2;7.68;48320517;388181795;5.74;7.49;0.560
20250930;7.49;7.48;7.53;7.45;6382400;47786926;0.76;-0.13;-0.010
20250929;7.45;7.49;7.52;7.28;9548572;70956107;1.13;0.54;0.040
20250926;7.51;7.45;7.58;7.45;9144300;68575054;1.09;-0.8;-0.060
20250925;7.59;7.51;7.7;7.5;9790391;74219099;1.17;-1.44;-0.110
20250924;7.55;7.62;7.63;7.46;7792692;59095440;0.93;0.93;0.070
20250923;7.64;7.55;7.64;7.36;11733450;87818684;1.41;-1.31;-0.100
20250922;7.64;7.65;7.65;7.57;8119923;61785693;0.97;0.13;0.010
20250919;7.73;7.64;7.76;7.63;9721262;74580444;1.17;-1.16;-0.090
20250918;7.92;7.73;7.93;7.64;17173511;133675619;2.06;-2.52;-0.200
20250917;7.93;7.93;8.01;7.9;9776300;77686794;1.17;-0.38;-0.030
20250916;7.94;7.96;7.97;7.88;8351200;66179373;1.0;0.0;0.000
20250915;8.0;7.96;8.02;7.87;9438626;74984691;1.13;-0.25;-0.020
20250912;7.95;7.98;8.0;7.91;9878500;78662376;1.18;0.25;0.020
20250911;7.86;7.96;7.96;7.79;9510600;74840860;1.14;1.02;0.080
20250910;7.97;7.88;7.97;7.85;8990940;71012965;1.08;-1.13;-0.090
20250909;8.02;7.97;8.11;7.95;15204971;122191002;1.82;-0.62;-0.050
20250908;7.83;8.02;8.03;7.81;17572506;139377250;2.11;2.95;0.230
20250905;7.71;7.79;7.79;7.68;8816506;68183736;1.06;1.17;0.090
20250904;7.7;7.7;7.81;7.59;11642000;89946258;1.4;0.0;0.000
20250903;7.98;7.7;7.98;7.68;11451148;89404233;1.37;-3.02;-0.240
20250902;8.04;7.94;8.04;7.88;14428586;114592060;1.73;-1.73;-0.140
20250901;7.83;8.08;8.11;7.75;27188697;218292983;3.26;3.32;0.260
20250829;7.85;7.82;7.92;7.78;12306907;96469515;1.48;-1.14;-0.090
20250828;7.85;7.91;7.93;7.6;19314466;150236553;2.32;0.89;0.070
20250827;8.09;7.84;8.11;7.83;18824700;150240200;2.26;-2.97;-0.240
20250826;8.08;8.08;8.1;8.01;14744700;118851613;1.77;-0.12;-0.010
20250825;8.02;8.09;8.1;7.97;22441181;180564651;2.69;1.51;0.120
20250822;7.97;7.97;7.99;7.88;11217755;88920223;1.35;0.0;0.000
20250821;7.95;7.97;8.02;7.94;13607108;108528515;1.63;0.38;0.030
20250820;7.89;7.94;7.95;7.88;11239750;88901043;1.35;0.25;0.020
20250819;8.0;7.92;8.03;7.85;17015170;134801954;2.04;-1.25;-0.100
20250818;7.98;8.02;8.07;7.98;13795533;110723132;1.65;0.5;0.040
20250815;7.86;7.98;7.98;7.85;11869700;94263168;1.42;1.4;0.110
20250814;8.03;7.87;8.1;7.86;13812219;109914322;1.66;-1.99;-0.160
20250813;8.07;8.03;8.11;8.01;10888381;87595784;1.31;-0.5;-0.040
20250812;8.12;8.07;8.17;8.04;12189054;98512570;1.46;-1.22;-0.100
20250811;8.08;8.17;8.25;8.0;18704709;151968065;2.24;1.11;0.090
20250808;7.96;8.08;8.1;7.95;15580800;125509375;1.87;1.13;0.090
20250807;8.03;7.99;8.05;7.95;10137009;80985042;1.22;-0.5;-0.040
20250806;7.98;8.03;8.04;7.93;10539100;84336771;1.26;0.88;0.070
20250805;7.92;7.96;7.96;7.9;8258709;65554714;0.99;0.51;0.040
20250804;7.78;7.92;7.92;7.74;9212908;72383116;1.11;1.41;0.110
20250801;7.78;7.81;7.85;7.78;8175088;63933181;0.98;0.0;0.000
20250731;8.02;7.81;8.02;7.8;15521693;122240123;1.86;-2.74;-0.220
20250730;7.95;8.03;8.06;7.91;15830227;126442673;1.9;1.01;0.080
20250729;8.0;7.95;8.03;7.86;14239317;112760616;1.71;-1.0;-0.080
20250728;8.05;8.03;8.07;7.95;14261141;114055703;1.71;-0.5;-0.040
20250725;8.17;8.07;8.18;8.06;15005340;121380920;1.8;-1.34;-0.110
20250724;8.16;8.18;8.19;8.06;18004200;146375416;2.16;0.25;0.020
20250723;8.39;8.16;8.45;8.13;23225400;192024156;2.79;-0.61;-0.050
20250722;8.23;8.21;8.32;8.13;15624128;127933051;1.87;-0.12;-0.010
20250721;8.17;8.22;8.26;8.16;14794628;121473200;1.77;0.86;0.070
20250718;8.12;8.15;8.19;8.06;14482600;117823068;1.74;0.12;0.010
