20251022;19.4;19.66;19.93;19.1;3825420;75314294;3.26;0.77;0.150
20251021;20.01;19.51;20.01;19.26;4019792;78298717;3.43;-1.46;-0.290
20251020;18.83;19.8;20.25;18.83;6445788;126643224;5.49;6.17;1.150
20251017;19.42;18.65;19.49;18.65;3921486;74192701;3.34;-4.11;-0.800
20251016;20.04;19.45;20.37;19.36;5019336;99617545;4.28;-3.95;-0.800
20251015;19.62;20.25;20.25;19.3;5514616;109511561;4.7;3.21;0.630
20251014;19.85;19.62;20.99;19.53;10136290;205620027;8.64;0.72;0.140
20251013;18.37;19.48;19.75;17.73;7798500;149316794;6.65;1.41;0.270
20251010;20.46;19.21;20.7;19.17;8805440;173570728;7.5;-5.97;-1.220
20251009;19.24;20.43;21.33;19.18;13845978;284537809;11.8;6.68;1.280
20250930;19.82;19.15;19.82;19.11;5928122;114536242;5.05;-2.69;-0.530
20250929;19.97;19.68;20.27;19.38;4552700;89813790;3.88;0.31;0.060
20250926;19.66;19.62;19.92;19.34;6363100;124976647;5.42;-1.21;-0.240
20250925;20.6;19.86;20.61;19.7;6816344;136764747;5.81;-3.59;-0.740
20250924;20.55;20.6;20.6;20.12;6595712;134442011;5.62;-0.1;-0.020
20250923;21.46;20.62;21.6;19.88;7182973;147317249;6.12;-4.49;-0.970
20250922;21.84;21.59;22.17;21.29;6121160;132111500;5.22;-1.14;-0.250
20250919;22.12;21.84;22.37;21.51;7867306;172113089;6.7;-1.93;-0.430
20250918;22.83;22.27;23.45;21.99;12645006;286140347;10.77;-2.54;-0.580
20250917;23.21;22.85;23.32;22.34;12847407;292981304;10.95;-1.51;-0.350
20250916;23.43;23.2;24.17;22.51;20366051;471362224;17.35;-0.94;-0.220
20250915;20.01;23.42;23.42;20.01;11933964;267546531;10.17;19.98;3.900
20250912;19.67;19.52;20.01;19.16;5361244;104256130;4.57;-0.71;-0.140
20250911;19.9;19.66;19.99;19.38;4277488;83996698;3.64;-0.35;-0.070
20250910;20.12;19.73;20.49;19.57;4037003;80438576;3.44;-2.33;-0.470
20250909;20.48;20.2;21.18;20.18;6525860;135211733;5.56;-1.32;-0.270
20250908;19.28;20.47;20.67;19.28;8237056;167207383;7.02;6.61;1.270
20250905;18.16;19.2;19.36;17.95;4925060;92511842;4.2;6.02;1.090
20250904;18.5;18.11;18.88;17.83;3968604;73088104;3.38;-1.58;-0.290
20250903;19.18;18.4;19.23;18.3;4102420;76673650;3.5;-2.65;-0.500
20250902;19.66;18.9;19.67;18.45;6680575;125940853;5.69;-3.87;-0.760
20250901;20.0;19.66;20.13;19.36;7412192;145462802;6.32;-1.01;-0.200
20250829;19.99;19.86;20.95;19.28;7099403;142894596;6.05;1.22;0.240
20250828;20.3;19.62;20.73;19.02;7577836;149027839;6.46;-2.87;-0.580
20250827;21.81;20.2;21.85;20.15;9624480;201129317;8.2;-6.78;-1.470
20250826;20.89;21.67;22.52;20.36;12820971;274217667;10.92;4.69;0.970
20250825;22.28;20.7;22.39;20.57;15080055;322299611;12.85;-7.05;-1.570
20250822;19.7;22.27;22.58;19.7;15407304;326586917;13.13;13.68;2.680
20250821;19.82;19.59;19.87;19.47;3841196;75469346;3.27;-1.46;-0.290
20250820;19.93;19.88;20.02;19.54;5197336;102680693;4.43;-0.85;-0.170
20250819;20.28;20.05;20.35;19.59;7197644;143487600;6.13;-1.67;-0.340
20250818;20.94;20.39;21.12;20.19;12558772;257065340;10.7;-3.55;-0.750
20250815;21.0;21.14;21.54;19.99;14425712;299469874;12.29;7.86;1.540
20250814;20.54;19.6;21.28;19.5;10581852;214764029;9.02;-2.24;-0.450
20250813;19.95;20.05;20.67;19.76;9595397;193418729;8.18;1.73;0.340
20250812;19.48;19.71;20.59;19.25;13296120;267671586;11.33;1.65;0.320
20250811;18.9;19.39;19.5;18.9;6958072;133810897;5.93;2.05;0.390
20250808;19.09;19.0;19.35;18.88;5850242;111382594;4.99;-1.45;-0.280
20250807;20.12;19.28;20.31;19.06;8957376;173785780;7.63;-3.26;-0.650
20250806;20.16;19.93;20.44;19.7;11101352;222040151;9.46;-3.49;-0.720
20250805;21.78;20.65;22.3;20.25;16446928;344227840;14.01;-0.82;-0.170
20250804;20.0;20.82;22.9;19.75;17502695;368187523;14.91;7.37;1.430
20250801;19.11;19.39;19.74;18.85;6996268;135292623;5.96;2.97;0.560
20250731;18.54;18.83;20.22;18.21;10472323;200721283;8.92;0.75;0.140
20250730;18.01;18.69;19.35;17.81;12005907;224079502;10.23;2.41;0.440
20250729;17.72;18.25;18.66;16.96;13192495;235907724;11.24;4.17;0.730
20250728;16.22;17.52;17.78;16.1;14984080;258353470;12.77;7.48;1.220
20250725;15.39;16.3;16.37;15.12;14856516;235835580;12.66;7.31;1.110
