20251022;11.7;11.68;11.88;11.64;10676356;125146519;2.68;-2.18;-0.260
20251021;11.44;11.94;11.99;11.4;17813810;209165300;4.48;4.46;0.510
20251020;11.32;11.43;11.56;11.32;8825464;101043916;2.22;0.97;0.110
20251017;11.38;11.32;11.5;11.26;8198809;93241767;2.06;-0.96;-0.110
20251016;11.68;11.43;11.69;11.4;9472718;109251804;2.38;-2.14;-0.250
20251015;11.51;11.68;11.7;11.47;14629949;169690133;3.68;-0.17;-0.020
20251014;11.35;11.7;11.84;11.35;23190578;270427377;5.83;3.63;0.410
20251013;11.13;11.29;11.4;10.91;11875451;133097263;2.99;-1.57;-0.180
20251010;11.37;11.47;11.62;11.25;15686134;179355189;3.94;0.97;0.110
20251009;10.92;11.36;11.44;10.86;16408688;185286306;4.13;4.51;0.490
20250930;10.98;10.87;11.03;10.86;6869912;75105668;1.73;-1.09;-0.120
20250929;10.68;10.99;11.03;10.6;10538640;115039303;2.65;2.71;0.290
20250926;10.69;10.7;10.78;10.61;5546444;59462086;1.39;0.0;0.000
20250925;10.9;10.7;11.03;10.68;8173506;88370266;2.06;-2.46;-0.270
20250924;10.72;10.97;11.03;10.59;9509788;103776218;2.39;2.05;0.220
20250923;10.83;10.75;10.86;10.44;9383764;99708201;2.36;-0.19;-0.020
20250922;10.83;10.77;10.88;10.61;7387960;79262508;1.86;-0.83;-0.090
20250919;10.88;10.86;10.95;10.78;7808847;84815245;1.96;0.28;0.030
20250918;11.02;10.83;11.14;10.79;12293969;135068395;3.09;-1.63;-0.180
20250917;11.01;11.01;11.12;10.96;7482308;82656207;1.88;-0.18;-0.020
20250916;11.03;11.03;11.08;10.84;7640470;83760725;1.92;0.09;0.010
20250915;11.15;11.02;11.15;11.01;7549170;83474210;1.9;-1.34;-0.150
20250912;11.24;11.17;11.26;11.1;8665286;96846682;2.18;-0.45;-0.050
20250911;11.24;11.22;11.27;11.01;9270140;103547855;2.33;0.09;0.010
20250910;11.16;11.21;11.23;11.09;7227248;80664791;1.82;0.63;0.070
20250909;11.31;11.14;11.5;11.09;10265379;115549738;2.58;-1.33;-0.150
20250908;11.43;11.29;11.43;11.21;8054301;90893293;2.03;-0.62;-0.070
20250905;11.0;11.36;11.37;10.98;10922833;122463415;2.75;3.65;0.400
20250904;11.13;10.96;11.22;10.77;12417970;137148741;3.12;-1.62;-0.180
20250903;11.5;11.14;11.59;11.11;14609429;164963277;3.67;-2.79;-0.320
20250902;11.66;11.46;11.69;11.38;18034394;207538446;4.53;-1.72;-0.200
20250901;11.63;11.66;11.76;11.42;20250392;234986100;5.09;1.57;0.180
20250829;11.33;11.48;11.54;11.33;19180952;219466498;4.82;1.86;0.210
20250828;11.12;11.27;11.28;10.96;19447856;215990880;4.89;1.08;0.120
20250827;11.39;11.15;11.47;11.15;20988355;238082270;5.28;-2.11;-0.240
20250826;11.5;11.39;11.64;11.33;26429169;302485137;6.65;-1.04;-0.120
20250825;12.38;11.51;12.45;11.25;56814255;671905890;14.28;-5.42;-0.660
20250822;12.2;12.17;12.49;11.91;43429840;529357103;10.92;2.96;0.350
20250821;11.41;11.82;11.88;11.35;39701906;461438591;9.98;4.51;0.510
20250820;11.18;11.31;11.34;11.1;19864917;223325002;4.99;1.34;0.150
20250819;11.22;11.16;11.25;11.13;16033459;179443772;4.03;-0.45;-0.050
20250818;11.23;11.21;11.25;11.12;20676915;231524316;5.2;1.17;0.130
20250815;10.78;11.08;11.17;10.78;19497320;214678780;4.9;2.97;0.320
20250814;10.96;10.76;11.03;10.76;17928755;195151938;4.51;-1.91;-0.210
20250813;11.03;10.97;11.09;10.96;18403774;202471810;4.63;-0.9;-0.100
20250812;11.19;11.07;11.19;11.04;15725091;174409424;3.95;-0.81;-0.090
20250811;11.2;11.16;11.25;11.09;18826885;210053457;4.73;-0.27;-0.030
20250808;10.85;11.19;11.3;10.84;29111106;323796826;7.32;2.85;0.310
20250807;11.1;10.88;11.1;10.86;20421053;223141686;5.13;-2.07;-0.230
20250806;11.01;11.11;11.18;10.82;31069166;342117084;7.81;1.37;0.150
20250805;10.83;10.96;11.09;10.77;22630468;247679448;5.69;1.67;0.180
20250804;10.71;10.78;10.87;10.71;13047486;140705596;3.28;-0.28;-0.030
20250801;10.72;10.81;10.89;10.65;18189406;195799259;4.57;0.19;0.020
20250731;10.85;10.79;11.03;10.75;21034726;228459368;5.29;-1.19;-0.130
20250730;11.2;10.92;11.36;10.82;33542096;369219382;8.43;-3.7;-0.420
20250729;11.3;11.34;11.57;11.03;47564042;534963223;11.96;-0.61;-0.070
20250728;11.3;11.41;11.7;11.21;40913868;468327463;10.29;-0.17;-0.020
20250725;12.5;11.43;12.6;11.43;71572229;844466099;18.0;-10.0;-1.270
20250724;12.5;12.7;13.2;11.72;119624787;1491120680;30.08;-1.24;-0.160
20250723;12.86;12.86;12.86;12.85;43556600;560137756;10.95;10.01;1.170
20250722;11.69;11.69;11.69;11.69;2322530;27150376;0.58;9.97;1.060
20250721;10.63;10.63;10.63;10.63;4509324;47934114;1.13;10.04;0.970
20250718;9.76;9.66;9.83;9.58;9691923;93446850;2.44;-1.53;-0.150
20250717;9.5;9.81;9.89;9.43;17137548;166048325;4.31;3.48;0.330
20250716;9.33;9.48;9.55;9.27;10791427;102036647;2.71;2.05;0.190
20250715;9.25;9.29;9.39;9.21;7395613;68645943;1.86;-0.64;-0.060
20250714;9.2;9.35;9.47;9.12;10382463;97057790;2.61;2.41;0.220
20250711;9.04;9.13;9.22;8.99;9309482;84769989;2.34;1.0;0.090
20250710;9.04;9.04;9.12;8.96;4882539;44089288;1.23;-0.22;-0.020
20250709;9.15;9.06;9.25;9.04;7338907;66941082;1.85;-0.88;-0.080
20250708;9.1;9.14;9.17;9.09;7111721;64932737;1.79;0.33;0.030
20250707;9.09;9.11;9.14;9.01;5967603;54298289;1.5;1.11;0.100
20250704;9.34;9.24;9.34;9.17;6429508;59496641;1.62;-1.18;-0.110
20250703;9.22;9.35;9.36;9.22;6719183;62470309;1.69;0.43;0.040
20250702;9.41;9.31;9.45;9.28;7623608;71182123;1.92;-1.06;-0.100
20250701;9.29;9.41;9.5;9.25;10657451;100000285;2.68;1.4;0.130
20250630;9.31;9.28;9.34;9.23;9010508;83585252;2.27;-0.43;-0.040
20250627;9.42;9.32;9.53;9.25;12325847;114965692;3.1;-1.48;-0.140
20250626;9.28;9.46;9.92;9.19;28014486;270312271;7.04;2.6;0.240
20250625;8.97;9.22;9.29;8.95;13481353;124005750;3.39;2.67;0.240
20250624;8.88;8.98;9.08;8.82;9978664;89625396;2.51;1.13;0.100
20250623;8.63;8.88;8.89;8.59;7102378;62540027;1.79;2.3;0.200
20250620;8.79;8.68;8.84;8.68;6716975;58803711;1.69;0.0;0.000
20250619;8.93;8.68;8.97;8.63;8004886;70264342;2.05;-2.8;-0.250
20250618;9.03;8.93;9.04;8.87;6496319;58055073;1.66;-0.89;-0.080
20250617;9.07;9.01;9.09;8.98;6326313;57012093;1.62;-0.66;-0.060
20250616;9.07;9.07;9.16;9.04;8781251;79824306;2.43;-0.33;-0.030
20250613;9.26;9.1;9.34;9.04;8520975;77828057;2.36;-2.26;-0.210
20250612;9.3;9.31;9.5;9.26;8372935;78583958;2.32;-0.43;-0.040
20250611;9.35;9.35;9.53;9.33;10414478;97776613;2.89;-0.43;-0.040
20250610;9.68;9.39;9.68;9.31;10062351;95139872;2.79;-3.1;-0.300
20250609;9.71;9.69;9.87;9.66;9280762;90287876;2.57;-0.31;-0.030
20250606;9.54;9.72;10.06;9.46;14166569;138798911;3.93;1.36;0.130
20250605;9.61;9.59;9.68;9.53;6592582;63317512;1.83;-0.52;-0.050
20250604;9.66;9.64;9.83;9.6;7017739;68108362;1.94;-0.21;-0.020
20250603;9.61;9.66;9.75;9.51;7248715;70167681;2.01;0.0;0.000
20250530;9.98;9.66;10.04;9.61;14115455;137385007;3.91;-3.69;-0.370
20250529;9.99;10.03;10.2;9.91;16004921;160970509;4.44;-2.43;-0.250
20250528;10.29;10.28;10.53;10.18;14918569;153928309;4.13;-0.1;-0.010
20250527;10.26;10.29;10.62;9.96;20836164;215022737;5.8;2.29;0.230
20250526;9.79;10.06;10.15;9.79;9039002;90413438;2.52;2.13;0.210
20250523;10.2;9.85;10.3;9.85;11512400;115188299;3.21;-3.62;-0.370
20250522;10.09;10.22;10.27;10.05;9159496;93116254;2.55;-0.1;-0.010
20250521;9.95;10.23;10.47;9.92;15485302;157827283;4.31;1.89;0.190
20250520;10.01;10.04;10.13;9.87;8478290;84657203;2.36;0.5;0.050
20250519;10.18;9.99;10.27;9.89;9471196;94739540;2.64;-0.99;-0.100
20250516;9.87;10.09;10.35;9.87;11687768;118851596;3.26;0.9;0.090
20250515;10.38;10.0;10.38;9.98;11465420;115616661;3.2;-2.44;-0.250
20250514;10.45;10.25;10.64;10.2;13993784;145197968;3.9;-1.91;-0.200
20250513;10.82;10.45;10.85;10.03;24817019;256567456;6.92;-1.79;-0.190
20250512;10.79;10.64;11.19;10.63;22610988;245074583;6.3;-1.39;-0.150
20250509;10.69;10.79;11.1;10.42;33748259;360464990;9.41;-1.64;-0.180
20250508;10.23;10.97;11.22;10.12;52865719;568808234;14.74;7.02;0.720
20250507;9.74;10.25;10.49;9.52;45381962;464548137;12.65;7.44;0.710
20250506;9.09;9.54;9.68;9.09;14497997;137280448;4.04;4.38;0.400
20250430;9.27;9.14;9.28;9.08;5386796;49370004;1.5;-1.3;-0.120
20250429;9.16;9.26;9.28;9.02;8058936;73916022;2.25;1.42;0.130
20250428;9.31;9.13;9.33;9.0;9669022;88294402;2.7;1.0;0.090
20250425;8.62;9.04;9.14;8.6;10236487;91375330;2.85;4.87;0.420
20250424;8.78;8.62;8.86;8.59;6939908;60373826;1.93;-1.82;-0.160
20250423;8.3;8.78;8.95;8.3;10716847;93024774;2.99;5.78;0.480
20250422;8.25;8.3;8.34;8.16;3776740;31231768;1.05;0.61;0.050
20250421;8.11;8.25;8.28;8.0;3693388;30170242;1.03;1.85;0.150
20250418;8.06;8.1;8.3;8.02;3901220;31732268;1.09;0.37;0.030
20250417;8.03;8.07;8.19;8.0;3660744;29711084;1.02;0.75;0.060
20250416;8.27;8.01;8.27;7.99;6571200;53212790;1.83;-3.84;-0.320
20250415;8.21;8.33;8.37;8.05;6219940;51117061;1.73;2.33;0.190
20250414;8.01;8.14;8.24;8.01;5849232;47638660;1.63;2.52;0.200
20250411;7.8;7.94;8.07;7.79;6157332;48975396;1.72;1.02;0.080
20250410;7.85;7.86;8.12;7.83;9842040;78401287;2.74;2.61;0.200
20250409;7.6;7.66;7.75;6.88;12973140;95614163;3.62;0.92;0.070
20250408;7.9;7.59;8.06;7.41;20016662;152933597;5.58;-6.53;-0.530
20250407;8.12;8.12;8.3;8.12;4078600;33269858;1.14;-9.98;-0.900
20250403;9.15;9.02;9.23;8.78;12353096;111202800;3.44;-2.59;-0.240
20250402;9.3;9.26;9.35;9.13;11025784;101761310;3.07;-0.96;-0.090
20250401;9.45;9.35;9.58;9.29;17064520;161197644;4.76;0.97;0.090
20250331;9.1;9.26;9.45;8.88;13693159;125904797;3.82;-0.11;-0.010
20250328;9.4;9.27;9.64;9.14;17287131;161395213;4.82;-2.01;-0.190
