20251022;9.38;9.39;9.43;9.33;3087800;29037042;0.71;0.11;0.010
20251021;9.33;9.38;9.38;9.3;2880336;26944088;0.66;0.54;0.050
20251020;9.27;9.33;9.34;9.26;3346433;31123407;0.77;0.65;0.060
20251017;9.43;9.27;9.46;9.23;5037353;47037994;1.16;-1.7;-0.160
20251016;9.52;9.43;9.55;9.43;3652044;34594364;0.84;-0.95;-0.090
20251015;9.41;9.52;9.57;9.39;5162287;49009750;1.19;1.17;0.110
20251014;9.36;9.41;9.44;9.34;5484904;51502729;1.26;0.64;0.060
20251013;9.23;9.35;9.4;9.15;5508790;51139597;1.27;-0.53;-0.050
20251010;9.24;9.4;9.41;9.24;5992709;56134621;1.38;1.51;0.140
20251009;9.31;9.26;9.32;9.22;5194369;48070964;1.2;-0.54;-0.050
20250930;9.32;9.31;9.39;9.27;3341802;31101953;0.77;-0.11;-0.010
20250929;9.33;9.32;9.36;9.24;4055642;37765770;0.93;-0.32;-0.030
20250926;9.34;9.35;9.4;9.22;4058463;37874695;0.93;-0.21;-0.020
20250925;9.46;9.37;9.49;9.33;4818700;45325479;1.11;-0.85;-0.080
20250924;9.39;9.45;9.49;9.35;5445370;51394188;1.25;0.32;0.030
20250923;9.65;9.42;9.65;9.31;9727156;91539871;2.24;-2.48;-0.240
20250922;9.8;9.66;9.83;9.63;4888500;47342994;1.13;-1.53;-0.150
20250919;9.77;9.81;9.83;9.66;5381002;52442854;1.24;0.31;0.030
20250918;9.94;9.78;9.94;9.76;9273450;91187058;2.14;-1.61;-0.160
20250917;9.91;9.94;9.98;9.88;5562860;55231542;1.28;0.2;0.020
20250916;9.93;9.92;9.93;9.83;4383384;43333068;1.01;0.1;0.010
20250915;9.89;9.91;9.92;9.86;5087653;50299441;1.17;0.1;0.010
20250912;10.02;9.9;10.04;9.9;7921040;78821039;1.82;-1.2;-0.120
20250911;10.0;10.02;10.03;9.89;7310104;72730317;1.68;0.3;0.030
20250910;10.15;9.99;10.15;9.97;11721685;117465727;2.7;-1.58;-0.160
