20251022;37.0;36.74;37.86;36.62;2432142;90095279;10.53;-1.5;-0.560
20251021;35.73;37.3;38.12;35.62;3269044;121000739;14.15;5.22;1.850
20251020;36.19;35.45;36.23;35.34;804016;28678452;3.48;0.0;0.000
20251017;35.5;35.53;36.27;35.36;1293140;46370997;5.6;0.62;0.220
20251016;35.56;35.31;35.69;35.19;576448;20410344;2.5;-0.73;-0.260
20251015;35.21;35.57;35.57;35.02;847612;29959358;3.67;0.99;0.350
20251014;35.36;35.22;35.67;35.2;822592;29122569;3.56;-0.31;-0.110
20251013;34.96;35.33;35.45;34.81;920399;32380575;3.98;-1.92;-0.690
20251010;36.24;36.02;36.41;35.91;747824;26982082;3.24;-1.02;-0.370
20251009;35.4;36.39;36.8;35.3;1838208;66493557;7.96;3.38;1.190
20250930;35.69;35.2;35.73;35.16;951504;33666346;4.12;-1.04;-0.370
20250929;35.46;35.57;35.8;34.9;1132904;40084288;4.9;-0.64;-0.230
20250926;36.0;35.8;36.43;35.73;1026579;37061454;4.44;-0.61;-0.220
20250925;36.16;36.02;36.4;35.99;1167656;42243200;5.05;-0.77;-0.280
20250924;35.95;36.3;36.5;35.91;1177916;42697855;5.1;0.14;0.050
20250923;37.15;36.25;37.15;35.6;1977008;71512458;8.56;-2.4;-0.890
20250922;37.8;37.14;37.9;37.05;2054581;76768275;8.89;-3.51;-1.350
20250919;38.71;38.49;39.57;38.2;3743236;145332864;16.2;0.47;0.180
20250918;38.08;38.31;38.58;37.09;3359254;127675921;14.54;0.45;0.170
20250917;37.5;38.14;38.29;37.33;2421216;92079168;10.48;1.63;0.610
20250916;37.6;37.53;37.66;37.1;1528949;57237687;6.62;0.43;0.160
20250915;36.77;37.37;37.8;36.7;2141149;79884730;9.27;1.8;0.660
20250912;37.09;36.71;37.17;36.7;1320591;48756701;5.72;-1.37;-0.510
20250911;36.76;37.22;37.22;36.41;1394157;51429587;6.04;1.22;0.450
20250910;36.94;36.77;37.21;36.66;927446;34200884;4.01;-0.62;-0.230
20250909;37.29;37.0;37.3;36.81;1283904;47500704;5.56;-0.99;-0.370
20250908;36.81;37.37;37.44;36.76;1354467;50490561;5.86;0.81;0.300
20250905;36.37;37.07;37.14;36.37;1587263;58573981;6.87;2.09;0.760
20250904;36.53;36.31;36.97;35.9;1491000;54417442;6.45;-0.63;-0.230
20250903;37.82;36.54;38.06;36.0;1897340;70490737;8.21;-3.46;-1.310
20250902;38.4;37.85;38.4;36.97;2384724;89854426;10.32;-1.02;-0.390
20250901;38.46;38.24;38.5;38.03;1589116;60728695;6.88;0.03;0.010
20250829;37.99;38.23;38.3;37.77;1972365;75074005;8.54;0.66;0.250
20250828;37.79;37.98;38.38;37.06;2887069;109165251;12.5;1.12;0.420
20250827;38.52;37.56;38.75;37.51;3120087;119245575;13.51;-2.47;-0.950
20250826;38.81;38.51;39.18;38.5;3143342;121993337;13.61;-1.94;-0.760
20250825;38.8;39.27;39.55;38.54;4080141;159124960;17.66;1.16;0.450
20250822;38.65;38.82;39.06;38.51;3280083;127398051;14.2;0.1;0.040
20250821;39.93;38.78;39.93;38.61;5319985;208003852;23.03;-2.64;-1.050
20250820;40.01;39.83;40.39;39.51;7018651;279861497;30.38;-3.37;-1.390
20250819;42.77;41.22;44.21;39.7;13437639;549786819;58.17;-5.07;-2.200
20250818;39.88;43.42;44.83;39.88;13803344;588799216;59.76;16.0;5.990
20250815;35.8;37.43;38.64;35.75;6053615;226191655;26.21;4.52;1.620
20250814;36.7;35.81;36.7;35.8;2407400;87093726;10.42;-2.74;-1.010
20250813;36.4;36.82;36.85;36.16;2486739;90955788;10.77;1.02;0.370
20250812;36.23;36.45;37.1;36.11;2081604;76120761;9.01;0.33;0.120
20250811;35.8;36.33;36.38;35.8;1670800;60486973;7.23;1.4;0.500
20250808;36.0;35.83;36.3;35.8;1281921;46065858;5.55;-0.99;-0.360
20250807;36.27;36.19;36.5;36.09;1782413;64632430;7.72;-0.19;-0.070
20250806;35.88;36.26;36.6;35.75;2658104;96250594;11.51;0.64;0.230
20250805;35.2;36.03;36.09;35.2;2397230;85742093;10.38;2.33;0.820
20250804;34.82;35.21;35.24;34.76;787417;27629003;3.41;0.37;0.130
20250801;34.85;35.08;35.44;34.82;1165780;40907802;5.05;0.6;0.210
20250731;35.22;34.87;35.65;34.7;1638688;57636111;7.09;-1.5;-0.530
20250730;35.81;35.4;35.88;35.15;1690610;60089863;7.32;-1.34;-0.480
20250729;36.16;35.88;36.44;35.7;1694043;60911749;7.33;-0.42;-0.150
20250728;35.81;36.03;36.19;35.81;1351678;48663692;5.85;0.61;0.220
20250725;35.71;35.81;35.94;35.56;1239034;44259139;5.36;0.36;0.130
20250724;35.5;35.68;35.98;35.33;1394947;49824043;6.04;0.34;0.120
20250723;35.98;35.56;36.3;35.56;1796200;64383960;7.78;-0.84;-0.300
20250722;36.3;35.86;36.3;35.71;2169970;78040482;9.39;-1.16;-0.420
20250721;35.85;36.28;36.39;35.82;2072414;74886170;8.97;0.33;0.120
20250718;36.8;36.16;37.38;36.09;3985258;145583522;17.25;-1.42;-0.520
20250717;35.9;36.68;36.98;35.6;2786724;100992466;12.06;2.06;0.740
20250716;35.98;35.94;36.28;35.83;1535663;55283223;6.65;-0.11;-0.040
20250715;36.65;35.98;36.69;35.73;2396080;86353617;10.37;-1.8;-0.660
20250714;36.3;36.64;36.94;36.16;2599287;94986597;11.25;-0.16;-0.060
20250711;35.98;36.7;37.66;35.9;4645420;171135656;20.11;2.0;0.720
