20251022;28.68;29.45;30.1;28.5;78739996;2310159688;1.58;1.8;0.520
20251021;28.2;28.93;29.65;28.2;121397694;3520977522;2.44;5.09;1.400
20251020;27.91;27.53;28.07;27.25;53880507;1491644978;1.08;0.66;0.180
20251017;28.49;27.35;28.64;27.2;66622494;1847489878;1.34;-4.34;-1.240
20251016;29.3;28.59;29.8;28.29;78740752;2277331681;1.59;-2.89;-0.850
20251015;29.28;29.44;29.67;28.54;66423242;1933790138;1.34;0.51;0.150
20251014;30.7;29.29;31.17;29.0;66598038;1997591433;1.34;-3.11;-0.940
20251013;29.08;30.23;30.5;29.08;91102635;2727204222;1.83;-5.24;-1.670
20251010;33.5;31.9;34.4;31.61;89912774;2922110545;1.81;-5.82;-1.970
20251009;33.5;33.87;34.88;33.0;107665826;3687799725;2.17;1.16;0.390
20250930;32.63;33.48;33.8;32.4;94062537;3117590296;1.89;2.7;0.880
20250929;31.65;32.6;33.08;31.38;94087564;3044954747;1.89;1.94;0.620
20250926;33.65;31.98;33.88;31.8;103515157;3354676956;2.08;-4.88;-1.640
20250925;33.32;33.62;34.95;33.01;136740662;4640011092;2.75;0.9;0.300
20250924;31.6;33.32;33.54;31.18;121828404;3956950988;2.45;3.83;1.230
20250923;33.19;32.09;33.26;31.3;140593236;4529335403;2.83;-2.9;-0.960
20250922;31.6;33.05;33.18;31.56;189591979;6169852668;3.82;8.33;2.540
20250919;31.39;30.51;31.9;30.51;97792726;3045778898;1.97;-2.87;-0.900
20250918;31.95;31.41;32.9;30.8;159332835;5070893613;3.21;-2.15;-0.690
20250917;30.49;32.1;32.5;30.14;166247066;5219432506;3.35;5.94;1.800
20250916;30.07;30.3;30.42;29.6;73772408;2217743621;1.49;-0.23;-0.070
20250915;29.77;30.37;31.3;29.77;125932538;3838512651;2.54;2.98;0.880
20250912;30.09;29.49;30.13;29.25;108929915;3230152518;2.19;-2.06;-0.620
20250911;29.15;30.11;30.21;28.2;163091671;4768190939;3.28;1.9;0.560
20250910;29.49;29.55;30.3;29.0;104418743;3088509251;2.1;-0.94;-0.280
20250909;32.0;29.83;32.0;29.81;152920943;4692903247;3.08;-9.61;-3.170
20250908;31.99;33.0;34.05;31.7;170411633;5571590909;3.43;5.1;1.600
20250905;30.19;31.4;31.44;29.42;120000295;3690784988;2.42;3.97;1.200
20250904;30.3;30.2;32.07;29.75;150838399;4666153402;3.04;1.24;0.370
20250903;30.42;29.83;30.78;29.62;92178356;2785224209;1.86;-0.67;-0.200
20250902;32.35;30.03;32.36;29.5;148327781;4531615935;2.99;-7.14;-2.310
20250901;31.07;32.34;32.62;30.36;144137593;4549487505;2.9;3.95;1.230
20250829;31.67;31.11;32.0;30.61;115502473;3601822609;2.33;-2.23;-0.710
20250828;30.7;31.82;31.95;30.07;154385994;4755091617;3.11;1.34;0.420
20250827;31.11;31.4;33.0;30.65;207639562;6588992820;4.18;3.63;1.100
20250826;28.7;30.3;32.01;28.5;167312683;5046960574;3.37;4.12;1.200
20250825;29.33;29.1;29.55;28.25;118630143;3434634947;2.39;-0.14;-0.040
20250822;28.0;29.14;29.35;27.76;135651248;3846570941;2.73;2.82;0.800
20250821;27.18;28.34;29.99;27.02;166058286;4682843506;3.34;4.92;1.330
20250820;25.58;27.01;27.84;25.36;133854318;3578676833;2.7;5.43;1.390
20250819;25.7;25.62;25.98;25.13;76410872;1949057576;1.54;-0.58;-0.150
20250818;24.85;25.77;26.0;24.71;118736355;3031863173;2.39;4.67;1.150
20250815;24.3;24.62;25.09;24.2;76367885;1878515373;1.54;0.41;0.100
20250814;24.41;24.52;25.0;24.26;101783395;2502424181;2.05;0.49;0.120
20250813;24.35;24.4;24.6;24.0;80551837;1957752558;1.62;1.29;0.310
20250812;24.14;24.09;24.35;23.95;61656153;1487289554;1.24;-0.7;-0.170
20250811;23.05;24.26;24.67;22.95;141134972;3412322259;2.84;6.03;1.380
