20251022;30.77;30.61;30.85;30.31;3012288;92108913;0.75;-0.49;-0.150
20251021;29.7;30.76;31.48;29.31;7471375;230016058;1.85;4.91;1.440
20251020;29.06;29.32;29.98;28.83;5094955;150089520;1.26;2.7;0.770
20251017;29.61;28.55;30.35;28.4;7600278;221698640;1.89;-3.55;-1.050
20251016;29.89;29.6;30.75;29.45;7263786;218255945;1.8;-0.37;-0.110
20251015;30.35;29.71;30.51;29.56;9997106;299689572;2.48;-2.11;-0.640
20251014;32.0;30.35;32.46;30.26;8694142;270831489;2.16;-4.14;-1.310
20251013;31.25;31.66;32.04;30.8;9514459;298591591;2.36;-5.01;-1.670
20251010;34.1;33.33;34.21;32.86;7415008;247348255;1.84;-3.17;-1.090
20251009;32.99;34.42;35.1;32.63;10952746;376487448;2.72;6.14;1.990
20250930;32.58;32.43;32.95;32.16;5175676;167874485;1.28;-0.76;-0.250
20250929;32.71;32.68;33.08;31.99;5991750;194901055;1.49;1.05;0.340
20250926;33.65;32.34;33.66;31.8;9792321;318222937;2.43;-4.32;-1.460
20250925;33.4;33.8;34.2;32.93;8869001;297993002;2.2;1.26;0.420
20250924;32.0;33.38;33.38;31.51;7652598;249909851;1.9;4.31;1.380
20250923;33.2;32.0;33.2;30.99;8760284;277696825;2.17;-2.62;-0.860
20250922;32.1;32.86;33.59;32.1;10584161;349221019;2.63;3.63;1.150
20250919;31.36;31.71;32.53;31.36;6536882;208950733;1.62;0.28;0.090
20250918;32.05;31.62;33.0;31.32;8747645;281922642;2.17;-0.94;-0.300
20250917;31.17;31.92;32.28;30.8;7396966;235351976;1.83;2.44;0.760
20250916;31.35;31.16;31.66;30.1;9988655;307972098;2.48;-0.19;-0.060
20250915;32.05;31.22;32.61;31.18;8358213;265606557;2.07;-2.71;-0.870
20250912;32.0;32.09;32.2;31.5;6705275;214040358;1.66;-0.16;-0.050
20250911;31.37;32.14;32.22;30.93;8551485;270607388;2.12;2.32;0.730
20250910;31.38;31.41;32.1;30.77;7237567;228374470;1.8;0.16;0.050
20250909;32.7;31.36;32.73;31.16;6562534;209024927;1.63;-4.1;-1.340
20250908;32.46;32.7;33.36;31.95;9161600;298100710;2.27;0.96;0.310
