20251022;20.1;19.7;20.13;19.55;67787516;1343690775;10.34;-3.9;-0.800
20251021;19.43;20.5;20.8;19.1;108920855;2196930613;16.61;4.86;0.950
20251020;18.69;19.55;19.69;18.51;62953816;1214597702;9.6;6.31;1.160
20251017;19.11;18.39;19.2;18.33;35613135;668848645;5.43;-4.91;-0.950
20251016;19.25;19.34;19.7;18.66;54606739;1044546468;8.33;-0.21;-0.040
20251015;19.44;19.38;19.6;18.6;43468340;826316166;6.63;0.41;0.080
20251014;19.51;19.3;20.48;19.29;61709068;1224356152;9.41;0.16;0.030
20251013;18.23;19.27;19.38;18.21;39807330;753972371;6.07;-1.43;-0.280
20251010;19.6;19.55;19.99;19.51;37811474;745078527;5.77;-1.91;-0.380
20251009;18.76;19.93;20.0;18.76;65963355;1296116360;10.06;6.01;1.130
20250930;18.74;18.8;19.05;18.66;28664040;540330879;4.37;0.27;0.050
20250929;18.67;18.75;19.07;18.38;33367711;623245511;5.09;0.43;0.080
20250926;19.35;18.67;19.44;18.67;52905872;1004045645;8.07;-5.32;-1.050
20250925;20.39;19.72;20.67;19.68;61896351;1245156240;9.44;-1.15;-0.230
20250924;20.0;19.95;20.21;19.66;67502182;1343060108;10.29;-1.82;-0.370
20250923;19.52;20.32;20.35;19.23;107964416;2140104583;16.46;4.31;0.840
20250922;18.28;19.48;19.5;18.19;77868899;1478925268;11.87;7.51;1.360
20250919;18.42;18.12;18.75;18.08;32580385;597598946;4.97;-2.0;-0.370
20250918;18.69;18.49;19.2;18.28;51608974;968657761;7.87;-0.59;-0.110
20250917;18.75;18.6;18.8;18.53;30394844;567054196;4.63;-1.54;-0.290
20250916;18.63;18.89;18.91;18.29;37432105;693532459;5.71;1.23;0.230
20250915;19.05;18.66;19.06;18.63;37465236;703349603;5.71;-3.01;-0.580
20250912;19.0;19.24;19.52;18.83;44101683;846805699;6.72;1.05;0.200
20250911;18.87;19.04;19.13;18.47;40561543;763917689;6.18;2.04;0.380
20250910;18.76;18.66;18.91;18.5;32752316;611785294;4.99;-1.74;-0.330
20250909;18.54;18.99;19.32;18.33;61108456;1159957488;9.32;3.09;0.570
20250908;18.42;18.42;18.54;18.19;33710583;618978548;5.14;0.0;0.000
20250905;18.15;18.42;18.43;17.79;35450076;643995105;5.41;1.94;0.350
20250904;18.74;18.07;19.11;17.65;54006065;996741668;8.23;-4.14;-0.780
20250903;20.34;18.85;20.4;18.78;57185346;1108510032;8.72;-6.17;-1.240
20250902;20.88;20.09;21.05;19.92;58156211;1176439371;8.87;-4.74;-1.000
20250901;20.97;21.09;21.26;20.7;56966742;1193353814;8.69;0.05;0.010
20250829;20.8;21.08;21.41;20.62;69694351;1465057254;10.63;1.15;0.240
20250828;20.45;20.84;20.91;19.88;76676243;1567134099;11.69;3.27;0.660
20250827;21.26;20.18;21.44;20.11;87806790;1832078456;13.39;-4.95;-1.050
20250826;21.82;21.23;21.92;21.17;77402259;1664077758;11.8;-3.5;-0.770
20250825;21.8;22.0;22.19;21.64;80693975;1768247062;12.3;1.43;0.310
20250822;21.06;21.69;21.88;21.06;75134120;1620747913;11.46;1.5;0.320
20250821;22.37;21.37;22.57;21.26;119784445;2607912088;18.26;-6.02;-1.370
20250820;22.29;22.74;23.8;21.85;130948925;2999904659;19.97;0.13;0.030
20250819;23.2;22.71;24.32;22.07;178728231;4140116078;27.25;-1.82;-0.420
20250818;20.9;23.13;24.42;20.81;203212035;4434578424;30.98;11.58;2.400
20250815;19.29;20.73;20.98;19.18;165225182;3322859062;25.19;4.86;0.960
