20251022;5.94;5.76;6.34;5.64;74817100;444321788;10.53;-3.19;-0.190
20251021;5.83;5.95;6.03;5.8;24989600;147976542;3.52;1.88;0.110
20251020;5.78;5.84;5.92;5.76;23895200;139766874;3.36;2.1;0.120
20251017;5.84;5.72;5.92;5.69;29598341;171318711;4.16;-2.39;-0.140
20251016;5.9;5.86;5.93;5.76;27986824;163837580;3.94;-1.18;-0.070
20251015;5.93;5.93;6.02;5.85;29249300;172963714;4.11;0.0;0.000
20251014;6.07;5.93;6.26;5.9;36956301;225054407;5.2;-1.82;-0.110
20251013;5.95;6.04;6.16;5.81;40722001;244687392;5.73;-4.13;-0.260
20251010;6.45;6.3;6.48;6.24;39096200;248085434;5.5;-2.02;-0.130
20251009;6.56;6.43;6.7;6.29;49967900;321338691;7.03;-1.98;-0.130
20250930;6.59;6.56;6.73;6.43;75362700;495114560;10.6;-1.65;-0.110
20250929;6.4;6.67;6.7;6.28;83333250;544258862;11.72;5.04;0.320
20250926;6.45;6.35;6.48;6.27;94164372;598170487;13.25;-1.55;-0.100
20250925;5.85;6.45;6.45;5.85;113266875;709543859;15.93;10.07;0.590
20250924;5.61;5.86;5.98;5.56;60081215;352931413;8.45;3.72;0.210
20250923;5.8;5.65;5.8;5.52;42180500;238082173;5.93;-2.75;-0.160
20250922;5.77;5.81;5.82;5.62;35974401;206768080;5.06;0.69;0.040
20250919;5.68;5.77;5.88;5.6;57002300;326742379;8.02;1.05;0.060
20250918;5.84;5.71;6.02;5.65;89004672;519842559;12.52;-1.38;-0.080
20250917;5.8;5.79;5.84;5.65;53802900;307924459;7.57;-0.17;-0.010
20250916;5.9;5.8;5.91;5.7;63728324;366878896;8.97;-1.86;-0.110
20250915;5.89;5.91;6.03;5.8;78990601;465862149;11.11;-3.11;-0.190
20250912;6.22;6.1;6.34;5.95;116375424;711711727;16.37;0.0;0.000
20250911;6.21;6.1;6.31;5.96;139156032;856515202;19.58;-3.17;-0.200
20250910;6.65;6.3;6.88;6.14;214828919;1407472968;30.22;0.8;0.050
20250909;5.7;6.25;6.25;5.62;161416449;971537308;22.71;10.04;0.570
20250908;5.48;5.68;5.71;5.48;80097371;447992439;11.27;2.34;0.130
20250905;5.55;5.55;5.59;5.33;81593677;446730584;11.48;2.59;0.140
20250904;5.25;5.41;5.5;5.25;87088996;469596018;12.25;3.05;0.160
20250903;5.39;5.25;5.46;5.23;71499501;381346112;10.06;-3.85;-0.210
20250902;5.34;5.46;5.47;5.26;93692877;500986706;13.18;1.49;0.080
20250901;5.08;5.38;5.59;5.07;150702249;800569410;21.2;3.86;0.200
20250829;5.37;5.18;5.46;5.13;177900813;951334520;25.03;4.44;0.220
20250828;4.9;4.96;4.98;4.79;52745301;257930648;7.42;0.81;0.040
20250827;5.13;4.92;5.23;4.91;61353472;311876555;8.63;-3.72;-0.190
20250826;5.11;5.11;5.19;5.06;53224760;273303932;7.49;0.2;0.010
20250825;5.09;5.1;5.14;5.04;48976350;249239185;6.89;0.99;0.050
20250822;5.09;5.05;5.13;5.02;38364600;193888702;5.4;-0.79;-0.040
20250821;5.12;5.09;5.21;5.06;55204800;282529130;7.77;-1.36;-0.070
20250820;5.3;5.16;5.32;5.07;93224500;480496015;13.11;-3.19;-0.170
20250819;5.39;5.33;5.78;5.08;191881366;1025976163;26.99;0.19;0.010
20250818;5.08;5.32;5.32;5.0;83888521;437883998;11.8;9.92;0.480
20250815;4.68;4.84;4.84;4.67;36190100;172613578;5.09;2.54;0.120
20250814;4.84;4.72;4.86;4.69;46496500;221829153;6.54;-2.88;-0.140
20250813;4.8;4.86;4.93;4.77;58826324;284475738;8.28;1.46;0.070
20250812;4.84;4.79;4.86;4.74;32663708;156214421;4.6;-1.03;-0.050
20250811;4.64;4.84;4.88;4.63;70862450;338979793;9.97;4.31;0.200
20250808;4.68;4.64;4.71;4.6;30431750;141012814;4.28;-1.49;-0.070
20250807;4.68;4.71;4.73;4.67;31413312;147650633;4.42;0.0;0.000
20250806;4.6;4.71;4.73;4.59;40262700;188210576;5.66;1.51;0.070
20250805;4.64;4.64;4.67;4.57;37685700;174184771;5.3;0.22;0.010
20250804;4.68;4.63;4.68;4.53;43641400;200488942;6.14;-1.28;-0.060
20250801;4.74;4.69;4.78;4.65;47825671;224497266;6.73;-1.26;-0.060
20250731;4.88;4.75;4.88;4.74;67768208;325010745;9.53;-4.04;-0.200
20250730;4.89;4.95;5.01;4.82;95846879;472272153;13.48;2.06;0.100
20250729;4.92;4.85;4.95;4.79;85317088;413474754;12.0;-3.19;-0.160
20250728;4.91;5.01;5.29;4.91;148030680;750473907;20.82;2.24;0.110
20250725;4.85;4.9;5.15;4.77;123634400;606490218;17.39;4.26;0.200
20250724;4.63;4.7;4.72;4.6;56152123;263343831;7.9;0.64;0.030
20250723;4.57;4.67;4.74;4.56;81379535;380435751;11.45;1.97;0.090
20250722;4.62;4.58;4.63;4.48;69119637;314426686;9.72;-1.08;-0.050
20250721;4.61;4.63;4.67;4.6;59717600;276604627;8.4;-1.07;-0.050
20250718;4.87;4.68;4.95;4.66;92598200;440912994;13.03;-3.51;-0.170
20250717;4.96;4.85;4.97;4.77;83823800;407161173;11.79;-1.42;-0.070
20250716;4.74;4.92;5.14;4.71;135500787;673945273;19.06;1.86;0.090
20250715;4.86;4.83;4.91;4.64;114060510;542001882;16.05;0.21;0.010
20250714;5.21;4.82;5.34;4.8;187743588;930550517;26.41;-9.06;-0.480
20250711;6.01;5.3;6.26;5.28;268155401;1559015684;37.72;-6.85;-0.390
20250710;5.47;5.69;5.69;5.45;245308118;1381011126;34.51;10.06;0.520
20250709;4.7;5.17;5.17;4.56;130629278;653598329;18.38;10.0;0.470
20250708;4.7;4.7;4.85;4.62;67637700;319591659;9.52;0.0;0.000
20250707;4.71;4.7;4.85;4.67;75242854;354915231;10.59;-1.67;-0.080
20250704;4.87;4.78;5.05;4.76;156246192;762018233;21.98;-0.62;-0.030
20250703;4.38;4.81;4.81;4.38;45325300;215731551;6.38;10.07;0.440
20250702;4.58;4.37;4.68;4.34;105585110;474470008;14.85;-7.61;-0.360
20250701;4.83;4.73;5.19;4.69;128439860;625974347;18.07;-2.27;-0.110
20250630;4.7;4.84;4.98;4.6;146064738;700109913;20.55;-0.41;-0.020
20250627;4.66;4.86;5.18;4.6;221162521;1074009835;31.11;1.25;0.060
20250626;4.18;4.8;4.8;4.1;139718471;632340007;19.66;10.09;0.440
20250625;4.66;4.36;4.68;4.26;191864514;847398879;26.99;-5.83;-0.270
20250624;4.39;4.63;4.63;4.38;145820990;662446708;20.51;9.98;0.420
20250623;4.21;4.21;4.21;4.11;75686801;318564330;10.65;9.92;0.380
20250620;4.01;3.83;4.03;3.74;74380300;284585852;10.46;-4.25;-0.170
20250619;3.85;4.0;4.2;3.72;83389442;328921411;11.73;3.9;0.150
20250618;3.92;3.85;3.96;3.82;27744300;107548628;3.9;-2.04;-0.080
20250617;4.03;3.93;4.1;3.91;41776348;165796711;5.88;-2.24;-0.090
20250616;3.81;4.02;4.24;3.81;73058617;293926316;10.28;4.42;0.170
20250613;4.01;3.85;4.01;3.82;43034300;167863317;6.05;-4.23;-0.170
20250612;3.88;4.02;4.05;3.85;55840700;223123468;7.86;2.81;0.110
20250611;3.88;3.91;3.97;3.87;36727900;144021573;5.17;0.77;0.030
20250610;3.8;3.88;3.91;3.71;50039101;191362735;7.04;2.65;0.100
20250609;3.69;3.78;3.79;3.69;22260337;83631588;3.13;2.44;0.090
20250606;3.74;3.69;3.74;3.67;13887400;51245695;1.95;-1.34;-0.050
20250605;3.73;3.74;3.78;3.69;19984700;74623833;2.81;0.0;0.000
20250604;3.68;3.74;3.75;3.66;20566500;76601243;2.89;1.91;0.070
20250603;3.63;3.67;3.74;3.61;16949001;62552032;2.38;0.82;0.030
20250530;3.72;3.64;3.77;3.63;18278400;67187782;2.57;-2.15;-0.080
20250529;3.63;3.72;3.72;3.61;23249500;85801059;3.27;2.48;0.090
20250528;3.67;3.63;3.7;3.57;18043800;65283758;2.54;-1.09;-0.040
20250527;3.63;3.67;3.7;3.59;19313907;70622402;2.72;1.1;0.040
20250526;3.55;3.63;3.64;3.53;15854600;57019049;2.23;3.13;0.110
20250523;3.62;3.52;3.64;3.52;18090101;64914021;2.54;-3.56;-0.130
20250522;3.68;3.65;3.79;3.61;22680600;83512482;3.19;-0.54;-0.020
20250521;3.7;3.67;3.72;3.63;18401700;67428288;2.59;-1.34;-0.050
20250520;3.62;3.72;3.74;3.61;25969940;95856473;3.65;2.48;0.090
20250519;3.56;3.63;3.64;3.53;19389941;69769628;2.73;1.97;0.070
20250516;3.54;3.56;3.58;3.51;13979600;49735231;1.97;0.85;0.030
20250515;3.57;3.53;3.59;3.51;13034707;46185977;1.83;-1.67;-0.060
20250514;3.54;3.59;3.6;3.51;15285010;54372901;2.15;0.84;0.030
20250513;3.62;3.56;3.66;3.55;18029810;64838396;2.54;-0.84;-0.030
20250512;3.62;3.59;3.63;3.56;20487200;73437606;2.88;-0.55;-0.020
20250509;3.72;3.61;3.74;3.6;25251536;91727025;3.55;-3.22;-0.120
20250508;3.66;3.73;3.73;3.62;36495140;134616649;5.13;1.91;0.070
20250507;3.69;3.66;3.73;3.61;36542600;133641688;5.14;0.0;0.000
20250506;3.59;3.66;3.67;3.52;67891220;245364099;9.55;1.39;0.050
20250430;3.48;3.61;3.76;3.48;90640471;331460942;12.75;5.56;0.190
20250429;3.39;3.42;3.47;3.33;13969200;47990752;1.97;0.88;0.030
20250428;3.44;3.39;3.45;3.34;15019200;50953281;2.11;-1.17;-0.040
20250425;3.42;3.43;3.49;3.41;15233500;52536653;2.14;0.59;0.020
20250424;3.48;3.41;3.49;3.38;16875270;57671810;2.37;-2.01;-0.070
20250423;3.5;3.48;3.53;3.47;14714100;51372751;2.07;-0.57;-0.020
20250422;3.51;3.5;3.58;3.47;14759700;51696900;2.08;-0.85;-0.030
20250421;3.45;3.53;3.54;3.41;16728070;58673546;2.35;2.02;0.070
20250418;3.45;3.46;3.48;3.4;15362971;52953082;2.16;0.29;0.010
20250417;3.37;3.45;3.51;3.37;21660638;75021481;3.05;1.17;0.040
20250416;3.44;3.41;3.5;3.35;18391501;62831576;2.59;-1.73;-0.060
20250415;3.5;3.47;3.57;3.44;21600300;75421936;3.04;0.0;0.000
20250414;3.42;3.47;3.53;3.39;26632388;92540892;3.75;3.27;0.110
20250411;3.44;3.36;3.53;3.35;28276000;96653873;3.98;-0.3;-0.010
20250410;3.3;3.37;3.47;3.3;30453926;103281402;4.28;4.33;0.140
20250409;3.12;3.23;3.28;2.85;35680610;110819879;5.02;3.53;0.110
20250408;3.13;3.12;3.23;3.03;34208889;106889528;4.81;-3.7;-0.120
20250407;3.46;3.24;3.47;3.24;23158400;75875290;3.26;-10.0;-0.360
20250403;3.53;3.6;3.63;3.53;21487750;77220234;3.02;0.84;0.030
