20251022;4.3;4.3;4.32;4.28;27170298;116818578;1.05;0.0;0.000
20251021;4.19;4.3;4.31;4.18;41524732;177477454;1.6;2.63;0.110
20251020;4.23;4.19;4.24;4.15;33619429;140404257;1.29;-0.48;-0.020
20251017;4.28;4.21;4.31;4.2;30060490;127608827;1.16;-1.41;-0.060
20251016;4.34;4.27;4.34;4.25;28309700;121176985;1.09;-1.61;-0.070
20251015;4.28;4.34;4.36;4.27;41043845;176992397;1.58;1.17;0.050
20251014;4.31;4.29;4.35;4.27;41091230;176983735;1.58;-0.23;-0.010
20251013;4.27;4.3;4.33;4.24;49941014;213546367;1.92;-1.83;-0.080
20251010;4.21;4.38;4.42;4.19;82821459;358690623;3.19;4.04;0.170
20251009;4.16;4.21;4.22;4.14;37615035;157936385;1.45;1.45;0.060
20250930;4.19;4.15;4.21;4.14;27839309;115807358;1.07;-1.19;-0.050
20250929;4.16;4.2;4.22;4.06;43608482;181207251;1.68;1.2;0.050
20250926;4.13;4.15;4.2;4.09;38982320;161910406;1.5;0.24;0.010
20250925;4.32;4.14;4.32;4.13;77075547;322978760;2.97;-3.72;-0.160
20250924;4.26;4.3;4.31;4.22;50902215;217416255;1.96;0.47;0.020
20250923;4.2;4.28;4.28;4.18;64508039;273317409;2.48;1.42;0.060
20250922;4.15;4.22;4.25;4.11;51382283;214581280;1.98;1.44;0.060
20250919;4.15;4.16;4.19;4.13;33335306;138677593;1.28;0.48;0.020
20250918;4.24;4.14;4.24;4.11;45016344;188133049;1.73;-2.36;-0.100
20250917;4.17;4.24;4.29;4.14;54648450;230686226;2.1;1.44;0.060
20250916;4.16;4.18;4.18;4.14;36779503;153055634;1.42;0.48;0.020
20250915;4.11;4.16;4.16;4.08;42008106;173366639;1.62;1.46;0.060
20250912;4.06;4.1;4.12;4.05;41818135;171067621;1.61;0.74;0.030
20250911;4.04;4.07;4.07;4.01;24850064;100458293;0.96;0.99;0.040
20250910;4.06;4.03;4.07;4.02;21383403;86468060;0.82;-0.74;-0.030
20250909;4.09;4.06;4.09;4.04;23978446;97338686;0.92;-0.73;-0.030
20250908;4.08;4.09;4.11;4.07;25663621;104975107;0.99;0.0;0.000
20250905;4.09;4.09;4.11;4.05;33203379;135428249;1.28;-0.49;-0.020
20250904;4.03;4.11;4.12;4.03;42011798;170924431;1.62;1.73;0.070
20250903;4.07;4.04;4.08;4.02;23724812;96132965;0.91;-0.74;-0.030
20250902;4.09;4.07;4.09;4.01;37357968;151229551;1.44;-0.49;-0.020
20250901;4.11;4.09;4.12;4.06;34192120;139852079;1.32;-0.24;-0.010
20250829;4.12;4.1;4.17;4.1;46164343;190984417;1.78;-0.49;-0.020
20250828;4.18;4.12;4.22;4.03;75284162;309568649;2.9;-1.2;-0.050
20250827;4.15;4.17;4.33;4.12;104185149;439787319;4.01;0.48;0.020
20250826;4.13;4.15;4.16;4.1;37259755;154338640;1.43;0.48;0.020
20250825;4.12;4.13;4.16;4.1;45761138;189068088;1.76;0.73;0.030
20250822;4.08;4.1;4.11;4.05;27748092;113181258;1.07;0.24;0.010
