20251022;27.64;27.0;27.97;26.98;3030008;82845438;6.81;-4.12;-1.160
20251021;27.45;28.16;28.6;27.0;3802684;106148941;8.54;2.7;0.740
20251020;26.5;27.42;28.06;26.5;3802807;104194233;8.54;4.86;1.270
20251017;26.4;26.15;26.9;26.08;2429985;64404820;5.46;0.73;0.190
20251016;27.01;25.96;27.29;25.88;2323793;61663198;5.22;-4.14;-1.120
20251015;26.8;27.08;27.36;26.65;2641292;71292974;5.93;1.04;0.280
20251014;28.0;26.8;28.47;26.58;4271046;117468388;9.59;-6.88;-1.980
20251013;26.3;28.78;28.83;26.02;4852384;133237377;10.9;3.08;0.860
20251010;27.0;27.92;28.33;26.68;4547501;125561950;10.22;3.79;1.020
20251009;25.8;26.9;26.9;25.8;2369624;62552114;5.32;2.95;0.770
20250930;26.47;26.13;26.47;25.81;1458720;37980329;3.28;1.44;0.370
20250929;25.13;25.76;25.95;24.77;1418221;36242929;3.19;2.79;0.700
20250926;24.86;25.06;25.6;24.32;1276188;31829505;2.87;0.48;0.120
20250925;25.35;24.94;25.8;24.92;1464411;37073937;3.29;-1.62;-0.410
20250924;24.88;25.35;25.49;24.78;1546741;39046290;3.47;1.77;0.440
20250923;26.04;24.91;26.04;24.66;2114923;53115322;4.75;-4.27;-1.110
20250922;26.11;26.02;26.95;25.86;2249905;59462622;5.05;1.05;0.270
20250919;26.24;25.75;26.4;25.67;1633767;42423387;3.67;-1.94;-0.510
20250918;26.48;26.26;27.23;25.91;2685783;71648088;6.03;-1.02;-0.270
20250917;26.33;26.53;26.83;26.31;1699089;45053825;3.82;0.38;0.100
20250916;26.83;26.43;27.0;26.3;2856862;75743956;6.42;-3.36;-0.920
20250915;27.15;27.35;27.57;26.82;1547978;42155541;3.48;0.18;0.050
20250912;28.87;27.3;28.87;27.22;2906916;80751660;6.53;-3.53;-1.000
20250911;26.99;28.3;28.48;26.61;4183970;116706622;9.4;4.66;1.260
20250910;26.94;27.04;27.41;26.6;2162577;58346374;4.86;0.41;0.110
20250909;27.95;26.93;28.1;26.77;3550048;97186610;7.98;-3.82;-1.070
20250908;29.39;28.0;29.94;27.74;5891601;168208954;13.24;-5.08;-1.500
20250905;28.3;29.5;30.92;27.96;7459312;222096363;16.76;4.61;1.300
20250904;28.2;28.2;29.87;27.9;6720031;193194515;15.1;-1.36;-0.390
20250903;27.4;28.59;28.99;27.16;5771170;161531863;12.96;4.34;1.190
20250902;26.88;27.4;27.77;25.8;3888173;104474074;8.73;1.48;0.400
20250901;26.52;27.0;27.0;26.12;2054725;54570020;4.62;1.47;0.390
20250829;27.07;26.61;27.48;26.4;2476721;66617283;5.56;-1.15;-0.310
20250828;26.33;26.92;26.94;25.48;3065445;80485968;6.89;3.14;0.820
20250827;27.19;26.1;27.19;26.05;3190453;84494919;7.17;-4.01;-1.090
20250826;26.97;27.19;27.64;26.5;2995813;81204118;6.73;0.93;0.250
20250825;27.08;26.94;27.3;26.3;3054951;81763763;6.86;-0.7;-0.190
20250822;27.41;27.13;27.49;26.77;2661663;72141454;5.98;-0.26;-0.070
20250821;28.0;27.2;28.2;26.99;4060032;111746503;9.12;-4.06;-1.150
20250820;27.1;28.35;28.38;26.7;4083327;112716463;9.17;4.38;1.190
20250819;27.31;27.16;27.92;26.93;3283333;89714374;7.38;-0.29;-0.080
20250818;25.85;27.24;27.7;25.66;4827038;129445508;10.84;6.45;1.650
20250815;24.8;25.59;25.86;24.75;2340242;59791418;5.26;3.19;0.790
20250814;25.74;24.8;25.87;24.75;1778106;44798900;3.99;-3.65;-0.940
20250813;25.7;25.74;25.84;25.4;1412741;36244683;3.17;0.31;0.080
20250812;25.84;25.66;26.1;25.38;1583010;40638736;3.56;-0.58;-0.150
20250811;24.71;25.81;25.82;24.71;2662128;67828613;5.98;4.45;1.100
20250808;25.3;24.71;25.3;24.68;1824560;45458490;4.1;-2.29;-0.580
20250807;25.66;25.29;25.98;25.21;1618355;41460217;3.64;-0.98;-0.250
20250806;25.47;25.54;25.77;25.3;1401650;35750793;3.15;0.16;0.040
20250805;24.87;25.5;25.75;24.83;1998719;50613861;4.49;2.62;0.650
20250804;24.69;24.85;24.88;24.45;939240;23211047;2.11;0.77;0.190
20250801;24.6;24.66;24.93;24.46;1200217;29598567;2.7;0.24;0.060
20250731;24.86;24.6;25.38;24.52;1496380;37397897;3.36;-0.81;-0.200
20250730;25.67;24.8;25.84;24.63;2409996;60467737;5.41;-3.39;-0.870
20250729;25.8;25.67;26.49;25.46;2253463;58300744;5.06;-0.85;-0.220
20250728;25.28;25.89;26.21;25.06;3063747;78977648;6.88;2.53;0.640
20250725;25.53;25.25;25.75;25.1;1518978;38431187;3.41;-0.71;-0.180
20250724;25.25;25.43;25.77;25.25;1379784;35151806;3.1;0.51;0.130
20250723;25.55;25.3;25.66;25.2;1435044;36413421;3.22;-0.82;-0.210
20250722;26.05;25.51;26.05;25.44;3011818;77071109;6.77;-2.19;-0.570
20250721;25.99;26.08;26.28;25.7;2433983;63341608;5.47;0.66;0.170
20250718;25.61;25.91;26.3;25.4;2747961;71210345;6.17;0.58;0.150
20250717;25.36;25.76;26.1;25.2;2528590;65125706;5.68;1.74;0.440
20250716;25.78;25.32;25.96;25.23;2512010;64021778;5.64;-1.86;-0.480
20250715;26.4;25.8;26.83;25.51;2746138;71968033;6.17;-1.9;-0.500
20250714;26.6;26.3;26.67;26.1;1801659;47602023;4.05;-1.13;-0.300
20250711;26.2;26.6;26.8;25.94;2598279;68437663;5.84;-0.19;-0.050
20250710;26.74;26.65;26.93;26.01;2472597;65177849;5.55;0.19;0.050
20250709;27.18;26.6;27.67;26.4;4518154;121725337;10.15;-3.97;-1.100
20250708;26.04;27.7;29.28;25.84;7524770;208938424;16.9;6.99;1.810
20250707;26.2;25.89;26.55;25.78;2066198;53900341;4.64;-1.07;-0.280
20250704;27.8;26.17;28.08;26.12;4244471;113692439;9.54;-6.03;-1.680
20250703;26.98;27.85;27.85;26.91;4176714;114866080;9.38;3.26;0.880
20250702;27.56;26.97;27.78;26.61;3415020;92268153;7.67;-3.61;-1.010
20250701;28.44;27.98;29.16;27.17;4680236;130737608;10.51;-2.51;-0.720
