20251022;5.57;5.57;5.57;5.48;51774680;288225707;4.08;10.08;0.510
20251021;4.93;5.06;5.07;4.89;60428169;302380914;4.76;3.27;0.160
20251020;4.93;4.9;4.96;4.83;36540069;178414827;2.88;0.2;0.010
20251017;4.97;4.89;5.08;4.89;54683195;271249817;4.31;-1.81;-0.090
20251016;5.09;4.98;5.1;4.93;78876460;394305129;6.22;-2.54;-0.130
20251015;5.08;5.11;5.29;5.0;103278332;531417345;8.14;0.79;0.040
20251014;5.01;5.07;5.12;4.93;100739645;507731168;7.94;1.6;0.080
20251013;4.8;4.99;5.07;4.76;88652939;440414376;6.99;-1.38;-0.070
20251010;5.0;5.06;5.31;4.83;186013780;949196060;14.67;3.27;0.160
20251009;4.59;4.9;4.9;4.5;86570950;415925455;6.83;10.11;0.450
20250930;4.49;4.45;4.51;4.42;23776427;105980404;1.87;-0.89;-0.040
20250929;4.36;4.49;4.59;4.33;41887632;187555142;3.3;3.46;0.150
20250926;4.47;4.34;4.47;4.34;26402452;116076032;2.08;-2.03;-0.090
20250925;4.58;4.43;4.61;4.42;48744184;219306696;3.84;-4.32;-0.200
20250924;4.73;4.63;4.76;4.47;56072627;255773713;4.42;-0.22;-0.010
20250923;4.67;4.64;4.78;4.47;57035529;263540246;4.5;-1.49;-0.070
20250922;4.8;4.71;4.82;4.63;61038645;286480368;4.81;-2.48;-0.120
20250919;4.69;4.83;5.03;4.68;124076185;607579719;9.78;3.43;0.160
20250918;4.72;4.67;4.73;4.6;40522360;189963284;3.2;-1.27;-0.060
20250917;4.78;4.73;4.79;4.7;33936902;160832481;2.68;-1.46;-0.070
20250916;4.77;4.8;4.81;4.75;32826803;157012467;2.59;0.84;0.040
20250915;4.79;4.76;4.83;4.73;29098185;138538885;2.29;-0.83;-0.040
20250912;4.72;4.8;4.81;4.71;43083946;205426187;3.4;1.27;0.060
20250911;4.73;4.74;4.8;4.69;39818507;188392361;3.14;-0.42;-0.020
